utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954253522537548; -0,55859; 2,28209; -0,31622; 0,02489; 0,22745; 0,97347
636954253525080753; -0,55857; 2,28189; -0,31649; 0,02592; 0,22743; 0,97345
636954253527633924; -0,55761; 2,28217; -0,31636; 0,02693; 0,22747; 0,97341
636954253530194707; -0,55918; 2,28203; -0,31642; 0,02448; 0,22751; 0,97347
636954253532747769; -0,55842; 2,28228; -0,31633; 0,02543; 0,22806; 0,97332
636954253535290968; -0,55906; 2,28212; -0,31631; 0,02477; 0,22730; 0,97351
636954253537866729; -0,55841; 2,28208; -0,31654; 0,02537; 0,22762; 0,97342
636954253540410056; -0,55860; 2,28195; -0,31655; 0,02606; 0,22734; 0,97347
636954253542971827; -0,55849; 2,28208; -0,31670; 0,02604; 0,22722; 0,97350
636954253545515021; -0,55934; 2,28200; -0,31699; 0,02720; 0,22725; 0,97346
636954253548068200; -0,55861; 2,28195; -0,31646; 0,02642; 0,22661; 0,97363
636954253550631341; -0,55828; 2,28192; -0,31647; 0,02658; 0,22679; 0,97358
636954253553189865; -0,55847; 2,28195; -0,31629; 0,02603; 0,22623; 0,97373
636954253555732781; -0,55895; 2,28188; -0,31638; 0,02448; 0,22645; 0,97371
636954253558291659; -0,55830; 2,28198; -0,31625; 0,02592; 0,22645; 0,97368
636954253560834858; -0,55873; 2,28183; -0,31623; 0,02488; 0,22630; 0,97374
636954253563397994; -0,55886; 2,28196; -0,31629; 0,02450; 0,22683; 0,97363
636954253565951170; -0,55873; 2,28191; -0,31613; 0,02546; 0,22659; 0,97366
636954253568516199; -0,55943; 2,28194; -0,31659; 0,02372; 0,22770; 0,97344
636954253571070901; -0,55834; 2,28197; -0,31621; 0,02424; 0,22699; 0,97360
636954253573624071; -0,55878; 2,28191; -0,31629; 0,02389; 0,22729; 0,97353
636954253576187216; -0,55869; 2,28192; -0,31635; 0,02347; 0,22761; 0,97347
636954253578700496; -0,55868; 2,28207; -0,31617; 0,02419; 0,22738; 0,97351
636954253581273617; -0,55903; 2,28194; -0,31656; 0,02363; 0,22753; 0,97348
636954253583852040; -0,55819; 2,28210; -0,31641; 0,02506; 0,22788; 0,97337
636954253586380364; -0,55843; 2,28202; -0,31622; 0,02554; 0,22718; 0,97352
636954253588933534; -0,55857; 2,28206; -0,31647; 0,02434; 0,22769; 0,97343
636954253591516624; -0,55859; 2,28198; -0,31636; 0,02473; 0,22744; 0,97348
636954253594049849; -0,55891; 2,28207; -0,31653; 0,02457; 0,22737; 0,97350
636954253596612988; -0,55870; 2,28207; -0,31668; 0,02542; 0,22780; 0,97338
636954253599162663; -0,55902; 2,28202; -0,31642; 0,02487; 0,22745; 0,97347
636954253601728183; -0,55909; 2,28198; -0,31672; 0,02638; 0,22743; 0,97344
636954253604271113; -0,55884; 2,28197; -0,31653; 0,02577; 0,22687; 0,97358
636954253606814313; -0,55821; 2,28198; -0,31652; 0,02616; 0,22720; 0,97350
636954253609387425; -0,55786; 2,28205; -0,31638; 0,02591; 0,22687; 0,97358
636954253611930633; -0,55778; 2,28203; -0,31654; 0,02599; 0,22654; 0,97366
636954253614495230; -0,55797; 2,28182; -0,31630; 0,02637; 0,22623; 0,97372
636954253617048400; -0,55837; 2,28179; -0,31621; 0,02464; 0,22607; 0,97380
636954253619611808; -0,55831; 2,28184; -0,31629; 0,02504; 0,22638; 0,97372
636954253622154750; -0,55837; 2,28194; -0,31617; 0,02515; 0,22642; 0,97370
636954253624708221; -0,55897; 2,28180; -0,31641; 0,02422; 0,22691; 0,97361
636954253627251406; -0,55860; 2,28188; -0,31631; 0,02599; 0,22696; 0,97356
636954253629827891; -0,55880; 2,28171; -0,31639; 0,02450; 0,22706; 0,97357
636954253632371224; -0,55846; 2,28191; -0,31624; 0,02437; 0,22737; 0,97350
636954253634924257; -0,55837; 2,28186; -0,31623; 0,02460; 0,22713; 0,97355
636954253637487402; -0,55866; 2,28196; -0,31647; 0,02388; 0,22750; 0,97348
636954253640030601; -0,55812; 2,28205; -0,31631; 0,02643; 0,22740; 0,97344
636954253642596437; -0,55848; 2,28195; -0,31644; 0,02607; 0,22752; 0,97342
636954253645139578; -0,55786; 2,28210; -0,31654; 0,02813; 0,22786; 0,97329
636954253647692757; -0,55771; 2,28207; -0,31639; 0,02763; 0,22711; 0,97348
636954253650255887; -0,55812; 2,28187; -0,31650; 0,02719; 0,22743; 0,97341
636954253652814417; -0,55856; 2,28206; -0,31661; 0,02742; 0,22728; 0,97344
636954253655373315; -0,55815; 2,28191; -0,31643; 0,02669; 0,22722; 0,97348
636954253657901891; -0,55742; 2,28203; -0,31642; 0,02952; 0,22730; 0,97338
636954253660455081; -0,55800; 2,28196; -0,31654; 0,02887; 0,22702; 0,97346
636954253663028185; -0,55774; 2,28199; -0,31660; 0,02995; 0,22734; 0,97335
636954253665581347; -0,55758; 2,28192; -0,31642; 0,02814; 0,22725; 0,97343
636954253668129958; -0,55816; 2,28212; -0,31653; 0,02786; 0,22761; 0,97335
636954253670696577; -0,55817; 2,28200; -0,31660; 0,02800; 0,22723; 0,97344
636954253673249748; -0,55805; 2,28191; -0,31673; 0,02789; 0,22691; 0,97352
636954253675802918; -0,55830; 2,28191; -0,31673; 0,02845; 0,22727; 0,97342
636954253678356164; -0,55783; 2,28187; -0,31646; 0,02765; 0,22717; 0,97346
636954253680916924; -0,55852; 2,28198; -0,31663; 0,02806; 0,22760; 0,97335
636954253683466330; -0,55827; 2,28189; -0,31659; 0,02796; 0,22702; 0,97349
636954253686014062; -0,55845; 2,28202; -0,31669; 0,02656; 0,22750; 0,97342
636954253688577210; -0,55781; 2,28188; -0,31657; 0,02847; 0,22716; 0,97344
636954253691130476; -0,55803; 2,28197; -0,31686; 0,02893; 0,22759; 0,97333
636954253693673579; -0,55629; 2,28296; -0,31629; 0,03721; 0,23290; 0,97179
636954253696231463; -0,54961; 2,28600; -0,31467; 0,07380; 0,24747; 0,96608
636954253698791317; -0,55157; 2,28607; -0,31672; 0,06841; 0,25540; 0,96441
636954253701333374; -0,55214; 2,28128; -0,31613; 0,04850; 0,22204; 0,97383
636954253703896474; -0,55335; 2,27990; -0,31695; 0,04720; 0,21699; 0,97503
636954253706439676; -0,55105; 2,28051; -0,31563; 0,05208; 0,21733; 0,97471
636954253709012786; -0,55267; 2,27956; -0,31759; 0,04906; 0,21782; 0,97475
636954253711548025; -0,55151; 2,27947; -0,31589; 0,05058; 0,21538; 0,97522
636954253714109687; -0,55084; 2,28004; -0,31695; 0,04912; 0,22451; 0,97323
636954253716672513; -0,55135; 2,27909; -0,31640; 0,03968; 0,21945; 0,97482
636954253719235649; -0,54843; 2,27851; -0,31639; 0,03885; 0,21556; 0,97572
636954253721778854; -0,54365; 2,27861; -0,31628; 0,04821; 0,21647; 0,97510
636954253724333193; -0,54080; 2,27751; -0,31560; 0,05686; 0,20832; 0,97641
636954253726883468; -0,54120; 2,27809; -0,31600; 0,05512; 0,21273; 0,97555
636954253729432354; -0,54108; 2,27892; -0,31611; 0,05306; 0,22100; 0,97383
636954253731985527; -0,54153; 2,27758; -0,31578; 0,05172; 0,20915; 0,97651
636954253734548791; -0,54441; 2,27794; -0,31624; 0,03867; 0,21253; 0,97639
636954253737101868; -0,54353; 2,27761; -0,31601; 0,03857; 0,20970; 0,97701
636954253739667996; -0,54705; 2,27926; -0,31583; 0,02599; 0,21956; 0,97525
636954253742203890; -0,54850; 2,27951; -0,31398; 0,02432; 0,21931; 0,97535
636954253744767011; -0,55770; 2,27808; -0,31611; -0,00903; 0,22176; 0,97506
636954253747320169; -0,55752; 2,27464; -0,31495; -0,01872; 0,20924; 0,97768
636954253749873345; -0,55079; 2,27310; -0,31498; -0,00227; 0,21271; 0,97711
636954253752436122; -0,53838; 2,27050; -0,31398; 0,01037; 0,20123; 0,97949
636954253754991405; -0,53687; 2,26777; -0,30848; 0,05082; 0,14780; 0,98771
636954253757534753; -0,54997; 2,27265; -0,29930; 0,03853; 0,16263; 0,98594
636954253760097748; -0,56208; 2,27648; -0,31238; -0,00713; 0,22950; 0,97328
636954253762650922; -0,55494; 2,27729; -0,31373; 0,04570; 0,23570; 0,97075
636954253765194466; -0,54727; 2,27652; -0,31628; 0,08334; 0,23293; 0,96891
636954253767766199; -0,55302; 2,27700; -0,31554; 0,05744; 0,23357; 0,97064
636954253770309550; -0,55984; 2,27659; -0,31630; 0,02222; 0,23293; 0,97224
636954253772872651; -0,55923; 2,27673; -0,31532; 0,02589; 0,23087; 0,97264
636954253775425821; -0,55916; 2,27662; -0,31607; 0,03041; 0,23189; 0,97227
636954253777984062; -0,55840; 2,27661; -0,31571; 0,03310; 0,23103; 0,97238
636954253780537235; -0,55641; 2,27662; -0,31621; 0,03885; 0,23131; 0,97211
636954253783072477; -0,55759; 2,27654; -0,31613; 0,03622; 0,23114; 0,97225
636954253785635487; -0,55698; 2,27663; -0,31588; 0,03573; 0,23076; 0,97235
636954253788198631; -0,55700; 2,27649; -0,31657; 0,03801; 0,23105; 0,97220
636954253790746892; -0,55644; 2,27653; -0,31588; 0,03932; 0,23059; 0,97226
636954253793310302; -0,55860; 2,27631; -0,31632; 0,03152; 0,23101; 0,97244
636954253795855068; -0,55875; 2,27634; -0,31626; 0,03009; 0,23120; 0,97244
636954253798415223; -0,55905; 2,27631; -0,31602; 0,02826; 0,23086; 0,97258
636954253800953366; -0,55974; 2,27634; -0,31635; 0,02340; 0,23170; 0,97251
636954253803506536; -0,55935; 2,27641; -0,31633; 0,02566; 0,23165; 0,97246
636954253806089629; -0,55927; 2,27632; -0,31652; 0,02723; 0,23182; 0,97238
636954253808625823; -0,55856; 2,27640; -0,31638; 0,02666; 0,23167; 0,97243
636954253811182234; -0,55907; 2,27645; -0,31662; 0,02849; 0,23194; 0,97231
636954253813735519; -0,55832; 2,27660; -0,31646; 0,03022; 0,23217; 0,97221
636954253816298561; -0,55859; 2,27638; -0,31643; 0,02929; 0,23198; 0,97228
636954253818841748; -0,55761; 2,27638; -0,31635; 0,02975; 0,23205; 0,97225
636954253821394922; -0,55793; 2,27651; -0,31620; 0,03125; 0,23134; 0,97237
636954253823958107; -0,55825; 2,27634; -0,31645; 0,03078; 0,23132; 0,97239
636954253826511234; -0,55741; 2,27631; -0,31654; 0,03386; 0,23147; 0,97225
636954253829064407; -0,55694; 2,27630; -0,31661; 0,03557; 0,23096; 0,97231
636954253831607603; -0,55746; 2,27625; -0,31692; 0,03614; 0,23103; 0,97228
636954253834180719; -0,55695; 2,27613; -0,31661; 0,03806; 0,23022; 0,97240
636954253836714417; -0,55707; 2,27607; -0,31669; 0,03737; 0,23054; 0,97235
636954253839271477; -0,55706; 2,27616; -0,31643; 0,03675; 0,23059; 0,97236
636954253841834619; -0,55693; 2,27605; -0,31628; 0,03734; 0,23022; 0,97242
636954253844387789; -0,55708; 2,27623; -0,31675; 0,03661; 0,23139; 0,97217
636954253846950933; -0,55729; 2,27609; -0,31649; 0,03730; 0,23073; 0,97230
636954253849494127; -0,55783; 2,27610; -0,31670; 0,03675; 0,23128; 0,97219
636954253852062353; -0,55728; 2,27617; -0,31664; 0,03625; 0,23125; 0,97222
636954253854611684; -0,55687; 2,27620; -0,31641; 0,03750; 0,23109; 0,97221
636954253857164851; -0,55717; 2,27617; -0,31661; 0,03681; 0,23159; 0,97212
636954253859718021; -0,55729; 2,27611; -0,31681; 0,03709; 0,23161; 0,97210
636954253862284912; -0,55677; 2,27626; -0,31657; 0,03814; 0,23176; 0,97203
636954253864828114; -0,55670; 2,27625; -0,31667; 0,03723; 0,23201; 0,97200
636954253867385832; -0,55671; 2,27643; -0,31663; 0,03899; 0,23246; 0,97182
636954253869948973; -0,55655; 2,27635; -0,31668; 0,03839; 0,23186; 0,97199
636954253872482266; -0,55736; 2,27628; -0,31685; 0,03816; 0,23221; 0,97192
636954253875035372; -0,55687; 2,27631; -0,31696; 0,03973; 0,23168; 0,97198
636954253877603686; -0,55645; 2,27620; -0,31689; 0,04004; 0,23152; 0,97201
636954253880156859; -0,55596; 2,27617; -0,31663; 0,04187; 0,23121; 0,97200
636954253882712157; -0,55594; 2,27613; -0,31692; 0,04132; 0,23106; 0,97206
636954253885255546; -0,55587; 2,27630; -0,31698; 0,04261; 0,23130; 0,97195
636954253887818685; -0,55606; 2,27603; -0,31674; 0,04295; 0,23076; 0,97206
636954253890361884; -0,55592; 2,27589; -0,31686; 0,04208; 0,23013; 0,97225
636954253892925020; -0,55522; 2,27601; -0,31654; 0,04328; 0,22992; 0,97225
636954253895482331; -0,55564; 2,27588; -0,31650; 0,04225; 0,23007; 0,97226
636954253898035501; -0,55561; 2,27587; -0,31665; 0,04206; 0,23016; 0,97224
636954253900598768; -0,55569; 2,27581; -0,31643; 0,04288; 0,22970; 0,97232
636954253903161919; -0,55610; 2,27594; -0,31683; 0,04197; 0,23103; 0,97204
636954253905705112; -0,55600; 2,27580; -0,31657; 0,04237; 0,23040; 0,97217
636954253908248317; -0,55604; 2,27602; -0,31648; 0,04129; 0,23085; 0,97211
636954253910801543; -0,55611; 2,27589; -0,31672; 0,04056; 0,23134; 0,97203
636954253913362443; -0,55622; 2,27607; -0,31665; 0,04155; 0,23139; 0,97197
636954253915915613; -0,55664; 2,27597; -0,31682; 0,04040; 0,23161; 0,97197
636954253918478752; -0,55650; 2,27608; -0,31673; 0,04111; 0,23202; 0,97184
636954253921031928; -0,55652; 2,27593; -0,31672; 0,04109; 0,23142; 0,97199
636954253923585245; -0,55637; 2,27612; -0,31693; 0,04058; 0,23199; 0,97187
636954253926118321; -0,55592; 2,27622; -0,31664; 0,04141; 0,23174; 0,97190
636954253928679989; -0,55592; 2,27607; -0,31697; 0,04121; 0,23176; 0,97190
636954253931243040; -0,55596; 2,27619; -0,31683; 0,04244; 0,23182; 0,97183
636954253933806284; -0,55591; 2,27612; -0,31670; 0,04098; 0,23163; 0,97194
636954253936359355; -0,55597; 2,27616; -0,31689; 0,04308; 0,23151; 0,97188
636954253938913306; -0,55612; 2,27618; -0,31700; 0,04162; 0,23227; 0,97176
636954253941466637; -0,55623; 2,27620; -0,31699; 0,04236; 0,23179; 0,97184
636954253944019801; -0,55559; 2,27618; -0,31692; 0,04286; 0,23164; 0,97186
636954253946563003; -0,55628; 2,27611; -0,31719; 0,04257; 0,23178; 0,97184
636954253949126145; -0,55600; 2,27620; -0,31699; 0,04279; 0,23173; 0,97184
636954253951685049; -0,55668; 2,27602; -0,31731; 0,04150; 0,23157; 0,97193
636954253954238418; -0,55622; 2,27618; -0,31710; 0,04296; 0,23152; 0,97188
636954253956788812; -0,55592; 2,27608; -0,31701; 0,04295; 0,23114; 0,97197
636954253959351956; -0,55582; 2,27588; -0,31702; 0,04350; 0,23055; 0,97209
636954253961895153; -0,55570; 2,27587; -0,31666; 0,04351; 0,22993; 0,97223
636954253964438352; -0,55588; 2,27597; -0,31698; 0,04253; 0,23085; 0,97206
636954253967002017; -0,55543; 2,27591; -0,31678; 0,04370; 0,23012; 0,97218
636954253969561181; -0,55567; 2,27582; -0,31669; 0,04311; 0,23028; 0,97217
636954253972116487; -0,55554; 2,27590; -0,31668; 0,04204; 0,23077; 0,97210
636954253974679620; -0,55594; 2,27584; -0,31664; 0,04296; 0,23055; 0,97211
636954253977233059; -0,55657; 2,27589; -0,31693; 0,04227; 0,23097; 0,97204
636954253979776007; -0,55650; 2,27592; -0,31715; 0,04218; 0,23123; 0,97198
636954253982329163; -0,55618; 2,27605; -0,31689; 0,04299; 0,23110; 0,97198
636954253984880007; -0,55537; 2,27605; -0,31668; 0,04191; 0,23126; 0,97199
636954253987428326; -0,55541; 2,27616; -0,31689; 0,04482; 0,23176; 0,97174
636954253990001439; -0,55522; 2,27606; -0,31696; 0,04543; 0,23120; 0,97185
636954253992554609; -0,55526; 2,27609; -0,31712; 0,04478; 0,23161; 0,97178
636954253995107779; -0,55511; 2,27607; -0,31702; 0,04608; 0,23161; 0,97172
636954253997650976; -0,55535; 2,27613; -0,31711; 0,04580; 0,23201; 0,97163
636954254000212872; -0,55512; 2,27612; -0,31712; 0,04799; 0,23209; 0,97151
636954254002766049; -0,55527; 2,27598; -0,31708; 0,04736; 0,23162; 0,97165
636954254005319219; -0,55461; 2,27623; -0,31723; 0,04994; 0,23184; 0,97147
636954254007877457; -0,55461; 2,27608; -0,31721; 0,05073; 0,23079; 0,97168
636954254010440595; -0,55501; 2,27609; -0,31729; 0,04978; 0,23094; 0,97169
636954254012986296; -0,55477; 2,27586; -0,31729; 0,05091; 0,22995; 0,97187
636954254015539472; -0,55464; 2,27598; -0,31738; 0,05024; 0,23055; 0,97176
636954254018102614; -0,55463; 2,27584; -0,31727; 0,05122; 0,22961; 0,97193
636954254020655787; -0,55516; 2,27588; -0,31718; 0,04898; 0,22997; 0,97196
636954254023199001; -0,55509; 2,27575; -0,31745; 0,04918; 0,22991; 0,97197
636954254025750339; -0,55541; 2,27587; -0,31707; 0,04860; 0,22958; 0,97208
636954254028302901; -0,55534; 2,27578; -0,31697; 0,04720; 0,22972; 0,97211
636954254030866043; -0,55528; 2,27563; -0,31714; 0,04851; 0,22980; 0,97203
636954254033419213; -0,55511; 2,27575; -0,31691; 0,04861; 0,23009; 0,97195
636954254035972383; -0,55444; 2,27576; -0,31694; 0,04877; 0,23020; 0,97192
636954254038525592; -0,55491; 2,27594; -0,31707; 0,04874; 0,23090; 0,97176
636954254041094578; -0,55423; 2,27596; -0,31676; 0,04874; 0,23067; 0,97181
636954254043647751; -0,55472; 2,27580; -0,31704; 0,04816; 0,23092; 0,97178
636954254046200919; -0,55427; 2,27597; -0,31677; 0,04980; 0,23056; 0,97178
636954254048754086; -0,55471; 2,27607; -0,31702; 0,04798; 0,23151; 0,97165
636954254051297291; -0,55478; 2,27596; -0,31709; 0,04935; 0,23131; 0,97163
636954254053849056; -0,55469; 2,27597; -0,31719; 0,05031; 0,23074; 0,97171
636954254056412189; -0,55460; 2,27589; -0,31726; 0,05028; 0,23091; 0,97168
636954254058965365; -0,55406; 2,27600; -0,31722; 0,05159; 0,23083; 0,97162
636954254061518535; -0,55512; 2,27587; -0,31733; 0,04995; 0,23077; 0,97173
636954254064081677; -0,55407; 2,27594; -0,31713; 0,05142; 0,23045; 0,97172
636954254066627202; -0,55471; 2,27608; -0,31730; 0,04996; 0,23103; 0,97166
636954254069190341; -0,55452; 2,27587; -0,31733; 0,05226; 0,23091; 0,97157
636954254071743517; -0,55470; 2,27592; -0,31737; 0,05154; 0,23052; 0,97170
636954254074301553; -0,55474; 2,27575; -0,31743; 0,05159; 0,23033; 0,97174
636954254076850655; -0,55439; 2,27581; -0,31711; 0,05032; 0,23019; 0,97184
636954254079403826; -0,55511; 2,27575; -0,31713; 0,04829; 0,22981; 0,97204
636954254081956996; -0,55424; 2,27589; -0,31700; 0,05012; 0,23022; 0,97185
636954254084520137; -0,55437; 2,27577; -0,31695; 0,04959; 0,22973; 0,97199
636954254087043389; -0,55474; 2,27562; -0,31703; 0,04896; 0,22942; 0,97209
636954254089613249; -0,55468; 2,27563; -0,31672; 0,04878; 0,22855; 0,97231
636954254092177971; -0,55450; 2,27568; -0,31696; 0,04815; 0,22910; 0,97221
636954254094731138; -0,55439; 2,27560; -0,31669; 0,04847; 0,22862; 0,97231
636954254097284443; -0,55457; 2,27546; -0,31669; 0,04968; 0,22843; 0,97229
636954254099837482; -0,55419; 2,27562; -0,31696; 0,04851; 0,22942; 0,97212
636954254102394560; -0,55438; 2,27563; -0,31659; 0,04890; 0,22893; 0,97221
636954254104934486; -0,55431; 2,27552; -0,31684; 0,04961; 0,22924; 0,97211
636954254107489208; -0,55426; 2,27553; -0,31700; 0,04877; 0,22971; 0,97204
636954254110062584; -0,55463; 2,27574; -0,31690; 0,05097; 0,23008; 0,97184
636954254112615500; -0,55488; 2,27573; -0,31716; 0,04918; 0,23055; 0,97182
636954254115168746; -0,55455; 2,27598; -0,31706; 0,04900; 0,23092; 0,97174
636954254117711858; -0,55464; 2,27587; -0,31712; 0,05079; 0,23116; 0,97159
636954254120281390; -0,55434; 2,27587; -0,31718; 0,05022; 0,23100; 0,97166
636954254122824584; -0,55443; 2,27593; -0,31728; 0,05227; 0,23055; 0,97166
636954254125377757; -0,55430; 2,27597; -0,31725; 0,05088; 0,23111; 0,97160
636954254127930930; -0,55488; 2,27596; -0,31743; 0,05114; 0,23111; 0,97158
636954254130493058; -0,55434; 2,27606; -0,31736; 0,05133; 0,23117; 0,97156
636954254133045620; -0,55465; 2,27594; -0,31740; 0,05135; 0,23098; 0,97160
636954254135606579; -0,55381; 2,27595; -0,31725; 0,05312; 0,23069; 0,97158
636954254138159483; -0,55407; 2,27591; -0,31723; 0,05197; 0,23057; 0,97167
636954254140702688; -0,55409; 2,27608; -0,31730; 0,05333; 0,23064; 0,97158
636954254143265827; -0,55434; 2,27590; -0,31741; 0,05293; 0,23011; 0,97173
636954254145818997; -0,55413; 2,27584; -0,31750; 0,05296; 0,22993; 0,97177
636954254148374824; -0,55428; 2,27567; -0,31711; 0,05270; 0,22867; 0,97208
636954254150933076; -0,55431; 2,27572; -0,31736; 0,05124; 0,22941; 0,97198
636954254153486249; -0,55436; 2,27566; -0,31716; 0,05263; 0,22875; 0,97206
636954254156049391; -0,55383; 2,27570; -0,31701; 0,05190; 0,22880; 0,97209
636954254158581491; -0,55465; 2,27551; -0,31745; 0,05123; 0,22885; 0,97211
636954254161131607; -0,55443; 2,27560; -0,31703; 0,05224; 0,22853; 0,97213
636954254163694746; -0,55399; 2,27553; -0,31702; 0,05180; 0,22871; 0,97211
636954254166257893; -0,55358; 2,27549; -0,31723; 0,05244; 0,22868; 0,97209
636954254168811061; -0,55436; 2,27559; -0,31722; 0,05331; 0,22906; 0,97195
636954254171370210; -0,55369; 2,27554; -0,31712; 0,05344; 0,22909; 0,97194
636954254173929909; -0,55362; 2,27562; -0,31714; 0,05429; 0,22974; 0,97174
636954254176470464; -0,55363; 2,27574; -0,31703; 0,05524; 0,22976; 0,97168
636954254179023631; -0,55397; 2,27564; -0,31740; 0,05404; 0,23000; 0,97169
636954254181576836; -0,55334; 2,27591; -0,31691; 0,05508; 0,23040; 0,97154
636954254184139943; -0,55320; 2,27581; -0,31706; 0,05403; 0,23048; 0,97158
636954254186692628; -0,55365; 2,27587; -0,31728; 0,05412; 0,23083; 0,97149
636954254189255907; -0,55393; 2,27595; -0,31743; 0,05457; 0,23059; 0,97152
636954254191798969; -0,55305; 2,27578; -0,31741; 0,05559; 0,23014; 0,97157
636954254194362116; -0,55323; 2,27592; -0,31728; 0,05710; 0,23057; 0,97138
636954254196905309; -0,55327; 2,27601; -0,31728; 0,05573; 0,23097; 0,97136
636954254199468594; -0,55300; 2,27599; -0,31737; 0,05734; 0,23141; 0,97116
636954254202013357; -0,55315; 2,27600; -0,31732; 0,05783; 0,23060; 0,97133
636954254204571475; -0,55333; 2,27592; -0,31762; 0,05811; 0,23078; 0,97127
636954254207124639; -0,55347; 2,27583; -0,31738; 0,05754; 0,23029; 0,97142
636954254209687781; -0,55294; 2,27586; -0,31760; 0,05762; 0,22975; 0,97154
636954254212227546; -0,55265; 2,27579; -0,31733; 0,05851; 0,23021; 0,97138
636954254214783203; -0,55296; 2,27578; -0,31739; 0,05867; 0,22971; 0,97149
636954254217336374; -0,55247; 2,27555; -0,31731; 0,05931; 0,22895; 0,97163
636954254219899512; -0,55268; 2,27564; -0,31720; 0,05909; 0,22869; 0,97170
636954254222452683; -0,55328; 2,27553; -0,31732; 0,05687; 0,22861; 0,97186
636954254225006338; -0,55322; 2,27566; -0,31740; 0,05790; 0,22890; 0,97173
636954254227569485; -0,55357; 2,27562; -0,31723; 0,05801; 0,22874; 0,97176
636954254230104929; -0,55270; 2,27555; -0,31706; 0,05703; 0,22906; 0,97174
636954254232677995; -0,55315; 2,27558; -0,31718; 0,05829; 0,22930; 0,97161
636954254235221182; -0,55269; 2,27568; -0,31703; 0,05824; 0,22939; 0,97159
636954254237774361; -0,55319; 2,27558; -0,31737; 0,05764; 0,22981; 0,97153
636954254240332859; -0,55264; 2,27584; -0,31694; 0,05888; 0,22976; 0,97146
636954254242879162; -0,55278; 2,27574; -0,31715; 0,05812; 0,22989; 0,97148
636954254245435743; -0,55309; 2,27575; -0,31738; 0,05809; 0,23032; 0,97138
636954254247978942; -0,55255; 2,27591; -0,31715; 0,05859; 0,23023; 0,97137
636954254250552057; -0,55309; 2,27593; -0,31757; 0,05814; 0,23058; 0,97132
636954254253105228; -0,55299; 2,27566; -0,31729; 0,06001; 0,23016; 0,97130
636954254255660853; -0,55230; 2,27575; -0,31721; 0,06049; 0,22981; 0,97135
636954254258213313; -0,55237; 2,27590; -0,31738; 0,06077; 0,23021; 0,97124
636954254260769040; -0,55230; 2,27582; -0,31720; 0,06042; 0,22981; 0,97136
636954254263332483; -0,55279; 2,27578; -0,31746; 0,06033; 0,23031; 0,97125
636954254265845494; -0,55196; 2,27578; -0,31715; 0,06103; 0,23039; 0,97118
636954254268398729; -0,55269; 2,27575; -0,31746; 0,06115; 0,23068; 0,97111
636954254270981719; -0,55182; 2,27575; -0,31746; 0,06298; 0,23004; 0,97114
636954254273535170; -0,55242; 2,27559; -0,31740; 0,06212; 0,22955; 0,97131
636954254276099810; -0,55190; 2,27555; -0,31728; 0,06217; 0,22879; 0,97149
636954254278652934; -0,55265; 2,27560; -0,31756; 0,06065; 0,22930; 0,97146
636954254281206107; -0,55259; 2,27554; -0,31745; 0,06083; 0,22894; 0,97154
636954254283749307; -0,55265; 2,27547; -0,31729; 0,06050; 0,22831; 0,97171
636954254286302471; -0,55245; 2,27530; -0,31731; 0,06057; 0,22798; 0,97178
636954254288871145; -0,55321; 2,27533; -0,31717; 0,06082; 0,22756; 0,97186
636954254291426191; -0,55248; 2,27534; -0,31708; 0,06012; 0,22774; 0,97186
636954254293979361; -0,55173; 2,27539; -0,31697; 0,06215; 0,22831; 0,97160
636954254296532535; -0,55248; 2,27524; -0,31700; 0,06143; 0,22787; 0,97175
636954254299085825; -0,55280; 2,27525; -0,31721; 0,06110; 0,22839; 0,97165
636954254301639121; -0,55219; 2,27529; -0,31692; 0,06191; 0,22804; 0,97168
636954254304187911; -0,55182; 2,27541; -0,31690; 0,06016; 0,22943; 0,97146
636954254306733825; -0,55236; 2,27542; -0,31708; 0,06106; 0,22897; 0,97152
636954254309306969; -0,55209; 2,27547; -0,31695; 0,06116; 0,22895; 0,97152
636954254311860108; -0,55223; 2,27545; -0,31720; 0,06127; 0,22942; 0,97140
636954254314413278; -0,55221; 2,27553; -0,31729; 0,06278; 0,22954; 0,97127
636954254316964780; -0,55250; 2,27562; -0,31724; 0,06219; 0,22975; 0,97126
636954254319512327; -0,55137; 2,27588; -0,31716; 0,06313; 0,23044; 0,97104
636954254322055196; -0,55153; 2,27555; -0,31717; 0,06388; 0,22967; 0,97117
636954254324648269; -0,55142; 2,27571; -0,31738; 0,06376; 0,23018; 0,97106
636954254327191450; -0,55095; 2,27570; -0,31713; 0,06413; 0,22975; 0,97113
636954254329743493; -0,55123; 2,27569; -0,31717; 0,06381; 0,22999; 0,97110
636954254332291812; -0,55102; 2,27578; -0,31731; 0,06548; 0,23007; 0,97097
636954254334853872; -0,55130; 2,27579; -0,31736; 0,06540; 0,23039; 0,97090
636954254337387097; -0,55106; 2,27571; -0,31746; 0,06666; 0,23058; 0,97077
636954254339950251; -0,55190; 2,27549; -0,31743; 0,06594; 0,22959; 0,97105
636954254342513383; -0,55155; 2,27565; -0,31746; 0,06469; 0,22962; 0,97113
636954254345066139; -0,55141; 2,27551; -0,31732; 0,06492; 0,22905; 0,97125
636954254347619306; -0,55123; 2,27568; -0,31748; 0,06398; 0,22997; 0,97109
