utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636971648238401554; -0,46846; 2,08302; -0,57281; 0,03599; 0,28864; 0,95676
636971648240970105; -0,46852; 2,08294; -0,57292; 0,03486; 0,28944; 0,95656
636971648243523284; -0,46880; 2,08305; -0,57330; 0,03454; 0,28989; 0,95644
636971648246076448; -0,46856; 2,08309; -0,57302; 0,03335; 0,29033; 0,95634
636971648248629625; -0,46815; 2,08391; -0,57334; 0,03603; 0,29807; 0,95386
636971648251182807; -0,46958; 2,08489; -0,57270; 0,03260; 0,29934; 0,95359
636971648253736074; -0,46864; 2,08364; -0,57437; 0,02971; 0,30056; 0,95330
636971648256291772; -0,46985; 2,08361; -0,57384; 0,02875; 0,29817; 0,95408
636971648258844945; -0,46779; 2,08499; -0,57422; 0,03641; 0,31888; 0,94709
636971648261408090; -0,46916; 2,08986; -0,57543; 0,02762; 0,37077; 0,92831
636971648263951292; -0,47263; 2,09113; -0,57606; 0,02042; 0,42092; 0,90687
636971648266504465; -0,47370; 2,09090; -0,57607; 0,01172; 0,40875; 0,91257
636971648269071000; -0,47408; 2,08871; -0,57585; 0,01564; 0,37102; 0,92849
636971648271614523; -0,47444; 2,08947; -0,57555; 0,01220; 0,38401; 0,92325
636971648274177612; -0,47478; 2,08888; -0,57561; 0,01490; 0,38785; 0,92160
636971648276730528; -0,47600; 2,08857; -0,57565; 0,01182; 0,38675; 0,92211
636971648279278342; -0,47688; 2,08810; -0,57498; 0,00296; 0,38120; 0,92449
636971648281831515; -0,47851; 2,08857; -0,57583; 0,00145; 0,38560; 0,92267
636971648284398652; -0,47566; 2,08811; -0,57597; 0,01981; 0,38128; 0,92425
636971648286952112; -0,47470; 2,08830; -0,57607; 0,02537; 0,38202; 0,92381
636971648289495127; -0,47476; 2,08810; -0,57584; 0,02425; 0,37969; 0,92480
636971648292053248; -0,47403; 2,08811; -0,57570; 0,02641; 0,38166; 0,92393
636971648294606415; -0,47446; 2,08782; -0,57567; 0,02608; 0,37962; 0,92478
636971648297164662; -0,47484; 2,08754; -0,57547; 0,02597; 0,37729; 0,92573
636971648299717896; -0,47483; 2,08760; -0,57582; 0,02698; 0,37772; 0,92552
636971648302271003; -0,47390; 2,08790; -0,57571; 0,02757; 0,38015; 0,92451
636971648304824188; -0,47433; 2,08776; -0,57580; 0,02663; 0,37961; 0,92476
636971648307381756; -0,47403; 2,08767; -0,57581; 0,02649; 0,37893; 0,92505
636971648309936695; -0,47476; 2,08765; -0,57568; 0,02626; 0,37890; 0,92507
636971648312489739; -0,47495; 2,08759; -0,57587; 0,02601; 0,37944; 0,92485
636971648315042913; -0,47535; 2,08780; -0,57587; 0,02731; 0,37890; 0,92504
636971648317596089; -0,47539; 2,08767; -0,57582; 0,02675; 0,37866; 0,92515
636971648320159520; -0,47457; 2,08758; -0,57547; 0,02695; 0,37840; 0,92525
636971648322712404; -0,47386; 2,08760; -0,57563; 0,02649; 0,37866; 0,92516
636971648325272997; -0,47344; 2,08765; -0,57564; 0,02712; 0,37921; 0,92492
636971648327826290; -0,47334; 2,08756; -0,57563; 0,02647; 0,37936; 0,92487
636971648330369378; -0,47280; 2,08745; -0,57573; 0,02541; 0,37974; 0,92474
636971648332922546; -0,47291; 2,08750; -0,57569; 0,02523; 0,37913; 0,92500
636971648335475716; -0,47281; 2,08748; -0,57571; 0,02518; 0,37944; 0,92487
636971648338028776; -0,47289; 2,08707; -0,57579; 0,02356; 0,37736; 0,92577
636971648340589594; -0,47359; 2,08769; -0,57562; 0,02421; 0,37871; 0,92520
636971648343147747; -0,47189; 2,08703; -0,57598; 0,02528; 0,37519; 0,92660
636971648345700926; -0,47352; 2,08709; -0,57518; 0,02228; 0,37264; 0,92771
636971648348244131; -0,47212; 2,08657; -0,57545; 0,02768; 0,36964; 0,92876
636971648350807282; -0,47482; 2,08377; -0,57442; 0,01649; 0,34215; 0,93950
636971648353360551; -0,47940; 2,08421; -0,57469; -0,01620; 0,34562; 0,93823
636971648355914993; -0,48292; 2,08359; -0,57437; -0,03577; 0,34286; 0,93871
636971648358474508; -0,48684; 2,08325; -0,57437; -0,05301; 0,33810; 0,93962
636971648361027684; -0,48710; 2,08329; -0,57440; -0,05532; 0,33782; 0,93958
636971648363580934; -0,48542; 2,08340; -0,57419; -0,05117; 0,33766; 0,93987
636971648366134031; -0,48241; 2,08379; -0,57425; -0,03450; 0,34172; 0,93917
636971648368688031; -0,47886; 2,08385; -0,57418; -0,01760; 0,34305; 0,93915
636971648371259323; -0,48034; 2,08367; -0,57445; -0,01967; 0,34329; 0,93902
636971648373782341; -0,48023; 2,08382; -0,57453; -0,01943; 0,34394; 0,93879
636971648376345503; -0,47970; 2,08485; -0,57479; -0,01216; 0,35579; 0,93449
636971648378908904; -0,47797; 2,08455; -0,57478; -0,01161; 0,35289; 0,93559
636971648381456569; -0,47682; 2,08459; -0,57454; -0,01377; 0,35348; 0,93534
636971648384014769; -0,47605; 2,08458; -0,57461; -0,01348; 0,35371; 0,93526
636971648386567945; -0,47490; 2,08475; -0,57412; -0,01281; 0,35381; 0,93523
636971648389126513; -0,47646; 2,08414; -0,57430; -0,01500; 0,34951; 0,93681
636971648391674768; -0,47682; 2,08467; -0,57454; -0,01323; 0,35316; 0,93547
636971648394227938; -0,47727; 2,08489; -0,57452; -0,00921; 0,35575; 0,93454
636971648396781109; -0,47820; 2,08469; -0,57468; -0,00789; 0,35642; 0,93429
636971648399344265; -0,47751; 2,08476; -0,57483; -0,00761; 0,35596; 0,93447
636971648401893563; -0,47724; 2,08469; -0,57484; -0,00839; 0,35594; 0,93447
636971648404454773; -0,47576; 2,08454; -0,57462; -0,00818; 0,35402; 0,93520
636971648407003014; -0,47530; 2,08429; -0,57427; -0,00876; 0,35189; 0,93600
636971648409566178; -0,47459; 2,08425; -0,57425; -0,00800; 0,35036; 0,93658
636971648412119328; -0,47488; 2,08402; -0,57398; -0,00780; 0,34874; 0,93719
636971648414672502; -0,47657; 2,08397; -0,57440; -0,00712; 0,35000; 0,93672
636971648417223588; -0,47791; 2,08404; -0,57457; -0,00743; 0,35025; 0,93663
636971648419774357; -0,47899; 2,08394; -0,57474; -0,00801; 0,35105; 0,93632
636971648422327261; -0,47934; 2,08416; -0,57472; -0,00771; 0,35186; 0,93602
636971648424880432; -0,48021; 2,08415; -0,57473; -0,00842; 0,35198; 0,93597
636971648427443582; -0,48032; 2,08408; -0,57476; -0,00781; 0,35178; 0,93605
636971648429997004; -0,48143; 2,08422; -0,57465; -0,00787; 0,35170; 0,93608
636971648432556036; -0,48111; 2,08403; -0,57476; -0,00632; 0,35196; 0,93599
636971648435100188; -0,48105; 2,08412; -0,57449; -0,00654; 0,35245; 0,93581
636971648437653356; -0,48088; 2,08409; -0,57489; -0,00716; 0,35287; 0,93565
636971648440206529; -0,48122; 2,08423; -0,57463; -0,00754; 0,35273; 0,93569
636971648442768616; -0,48130; 2,08252; -0,57468; -0,00810; 0,34033; 0,94027
636971648445313779; -0,47940; 2,07823; -0,57257; -0,00401; 0,27145; 0,96244
636971648447877479; -0,48015; 2,07697; -0,57114; -0,00949; 0,25449; 0,96703
636971648450430649; -0,48188; 2,07887; -0,57251; -0,01454; 0,28998; 0,95692
636971648452983822; -0,48105; 2,07693; -0,57121; -0,01766; 0,24192; 0,97014
636971648455537013; -0,47897; 2,07726; -0,57199; -0,01077; 0,24582; 0,96925
636971648458090172; -0,47945; 2,07819; -0,57209; -0,00949; 0,25289; 0,96745
636971648460643351; -0,47789; 2,07913; -0,57283; -0,00319; 0,26619; 0,96391
636971648463203716; -0,47678; 2,07957; -0,57251; 0,00193; 0,27522; 0,96138
636971648465756896; -0,47846; 2,07967; -0,57360; -0,00026; 0,27371; 0,96181
636971648468310154; -0,47660; 2,08042; -0,57335; 0,00991; 0,28060; 0,95977
636971648470868301; -0,47697; 2,08040; -0,57400; 0,01406; 0,27993; 0,95992
636971648473419183; -0,47736; 2,08007; -0,57399; 0,01329; 0,27936; 0,96010
636971648475964112; -0,47858; 2,08036; -0,57379; 0,01601; 0,27990; 0,95989
