utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636965368483252084; -0,33641; 2,12609; -0,34534; -0,06608; 0,10940; 0,99180
636965368485786782; -0,33554; 2,12585; -0,34520; -0,06271; 0,10830; 0,99214
636965368488349929; -0,33521; 2,12636; -0,34599; -0,05871; 0,11179; 0,99200
636965368490923048; -0,33459; 2,12626; -0,34665; -0,05364; 0,11274; 0,99218
636965368493466247; -0,33401; 2,12600; -0,34642; -0,05117; 0,11105; 0,99250
636965368496023874; -0,33235; 2,12644; -0,34769; -0,03518; 0,11624; 0,99260
636965368498571220; -0,32013; 2,12758; -0,35378; 0,04006; 0,13489; 0,99005
636965368501134367; -0,31375; 2,12951; -0,35857; 0,07699; 0,15886; 0,98429
636965368503687538; -0,31459; 2,12899; -0,35666; 0,06968; 0,15179; 0,98595
636965368506240714; -0,31386; 2,12884; -0,35599; 0,06763; 0,15078; 0,98625
636965368508793887; -0,31243; 2,12850; -0,35543; 0,06974; 0,14700; 0,98668
636965368511357032; -0,31277; 2,12805; -0,35394; 0,06438; 0,14134; 0,98787
636965368513894565; -0,31285; 2,12799; -0,35367; 0,06126; 0,14114; 0,98809
636965368516457668; -0,31292; 2,12793; -0,35328; 0,05941; 0,13934; 0,98846
636965368519020816; -0,31312; 2,12788; -0,35322; 0,05560; 0,13973; 0,98863
636965368521564015; -0,31491; 2,12769; -0,35267; 0,04717; 0,13650; 0,98952
636965368524116200; -0,31628; 2,12750; -0,35164; 0,03850; 0,13285; 0,99039
636965368526675236; -0,31792; 2,12717; -0,35159; 0,03554; 0,13033; 0,99083
636965368529222565; -0,31822; 2,12720; -0,35133; 0,03578; 0,12906; 0,99099
636965368531785703; -0,31888; 2,12717; -0,35161; 0,03495; 0,12953; 0,99096
636965368534338877; -0,31874; 2,12706; -0,35157; 0,03477; 0,12822; 0,99114
636965368536890413; -0,31804; 2,12680; -0,35137; 0,03526; 0,12664; 0,99132
636965368539443587; -0,31799; 2,12698; -0,35116; 0,03408; 0,12655; 0,99137
636965368542001836; -0,31773; 2,12687; -0,35091; 0,03277; 0,12625; 0,99146
636965368544564978; -0,31796; 2,12693; -0,35050; 0,03271; 0,12567; 0,99153
636965368547108177; -0,31794; 2,12708; -0,35084; 0,03323; 0,12720; 0,99132
636965368549670848; -0,31938; 2,12753; -0,35112; 0,03324; 0,12926; 0,99105
636965368552213843; -0,32157; 2,12896; -0,35117; 0,03644; 0,13441; 0,99026
636965368554767905; -0,31703; 2,12949; -0,34907; 0,10405; 0,13882; 0,98484
636965368557326142; -0,31630; 2,12529; -0,34814; 0,10948; 0,09658; 0,98929
636965368559879357; -0,31581; 2,12191; -0,34491; 0,10596; 0,06434; 0,99229
636965368562442513; -0,31603; 2,12191; -0,34480; 0,10076; 0,06562; 0,99275
636965368564993249; -0,31603; 2,12189; -0,34478; 0,09526; 0,06653; 0,99323
636965368567549897; -0,31655; 2,12217; -0,34522; 0,09421; 0,06840; 0,99320
636965368570103070; -0,31685; 2,12217; -0,34536; 0,09393; 0,06844; 0,99322
636965368572656244; -0,31645; 2,12183; -0,34508; 0,09287; 0,06579; 0,99350
