utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636990647811430714; -0,19071; 2,14119; -0,71925; 0,02611; 0,10246; 0,99439
636990647813983874; -0,19071; 2,14119; -0,71951; 0,02639; 0,10238; 0,99440
636990647816537043; -0,19088; 2,14102; -0,71950; 0,02535; 0,10212; 0,99445
636990647819087208; -0,19080; 2,14112; -0,71934; 0,02514; 0,10182; 0,99448
636990647821648083; -0,19104; 2,14115; -0,71949; 0,02488; 0,10200; 0,99447
636990647824201249; -0,19102; 2,14105; -0,71933; 0,02391; 0,10165; 0,99453
636990647826754426; -0,19091; 2,14107; -0,71947; 0,02443; 0,10165; 0,99452
636990647829307592; -0,19076; 2,14104; -0,71945; 0,02461; 0,10134; 0,99455
636990647831858067; -0,19102; 2,14087; -0,71945; 0,02398; 0,10057; 0,99464
636990647834421245; -0,19115; 2,14107; -0,71962; 0,02389; 0,10048; 0,99465
636990647836976246; -0,19094; 2,14088; -0,71941; 0,02380; 0,09994; 0,99471
636990647839519447; -0,19129; 2,14099; -0,71936; 0,02350; 0,09944; 0,99477
636990647842077700; -0,19159; 2,14084; -0,71930; 0,02219; 0,09902; 0,99484
636990647844642597; -0,19137; 2,14083; -0,71904; 0,02193; 0,09858; 0,99489
636990647847185815; -0,19123; 2,14079; -0,71903; 0,02227; 0,09897; 0,99484
636990647849743303; -0,19069; 2,14089; -0,71914; 0,02261; 0,09949; 0,99478
636990647852296472; -0,19125; 2,14071; -0,71899; 0,02273; 0,09930; 0,99480
636990647854844871; -0,19084; 2,14079; -0,71904; 0,02238; 0,09948; 0,99479
636990647857404557; -0,19088; 2,14085; -0,71914; 0,02281; 0,09998; 0,99473
636990647859963202; -0,19101; 2,14088; -0,71898; 0,02222; 0,09986; 0,99475
636990647862517140; -0,19100; 2,14085; -0,71913; 0,02200; 0,09971; 0,99477
636990647865072977; -0,19071; 2,14103; -0,71914; 0,02217; 0,10006; 0,99473
636990647867626140; -0,19117; 2,14076; -0,71902; 0,02135; 0,10009; 0,99475
636990647870179309; -0,19096; 2,14087; -0,71921; 0,02124; 0,10001; 0,99476
636990647872742452; -0,19103; 2,14086; -0,71926; 0,02136; 0,09996; 0,99476
636990647875295618; -0,19112; 2,14089; -0,71931; 0,02094; 0,10001; 0,99477
636990647877799866; -0,19097; 2,14083; -0,71936; 0,02193; 0,09973; 0,99477
636990647880392925; -0,19091; 2,14068; -0,71920; 0,02115; 0,09923; 0,99484
636990647882946103; -0,19143; 2,14071; -0,71928; 0,02147; 0,09895; 0,99486
636990647885489298; -0,19112; 2,14073; -0,71919; 0,02216; 0,09902; 0,99484
636990647888056546; -0,19111; 2,14072; -0,71912; 0,02086; 0,09832; 0,99494
636990647890616127; -0,19120; 2,14062; -0,71925; 0,02099; 0,09815; 0,99495
636990647893170474; -0,19096; 2,14059; -0,71896; 0,02124; 0,09800; 0,99496
636990647895723789; -0,19156; 2,14056; -0,71887; 0,02058; 0,09763; 0,99501
636990647898276960; -0,19112; 2,14060; -0,71913; 0,02136; 0,09802; 0,99496
636990647900840103; -0,19080; 2,14055; -0,71890; 0,02121; 0,09782; 0,99498
636990647903383298; -0,19106; 2,14063; -0,71886; 0,02114; 0,09776; 0,99499
636990647905946438; -0,19072; 2,14067; -0,71903; 0,02153; 0,09871; 0,99488
636990647908497848; -0,19072; 2,14069; -0,71890; 0,02106; 0,09815; 0,99495
636990647911051876; -0,19105; 2,14069; -0,71894; 0,02061; 0,09822; 0,99495
636990647913615010; -0,19090; 2,14073; -0,71915; 0,02117; 0,09893; 0,99487
636990647916148236; -0,19103; 2,14079; -0,71899; 0,02081; 0,09846; 0,99492
636990647918711379; -0,19079; 2,14069; -0,71900; 0,02021; 0,09855; 0,99493
636990647921274683; -0,19078; 2,14073; -0,71913; 0,02100; 0,09924; 0,99484
636990647923817924; -0,19071; 2,14077; -0,71905; 0,02025; 0,09915; 0,99487
636990647926386409; -0,19100; 2,14078; -0,71910; 0,02051; 0,09907; 0,99487
636990647928929610; -0,19114; 2,14073; -0,71906; 0,02027; 0,09886; 0,99489
636990647931472808; -0,19123; 2,14081; -0,71911; 0,02006; 0,09877; 0,99491
636990647934035948; -0,19094; 2,14073; -0,71912; 0,02068; 0,09902; 0,99487
636990647936599097; -0,19110; 2,14061; -0,71915; 0,01973; 0,09819; 0,99497
636990647939152257; -0,19116; 2,14058; -0,71911; 0,01992; 0,09789; 0,99500
636990647941705613; -0,19127; 2,14056; -0,71910; 0,01979; 0,09783; 0,99501
636990647944258863; -0,19167; 2,14057; -0,71912; 0,01919; 0,09730; 0,99507
636990647946801979; -0,19151; 2,14054; -0,71931; 0,01830; 0,09683; 0,99513
636990647949355145; -0,19169; 2,14046; -0,71900; 0,01837; 0,09609; 0,99520
636990647951918291; -0,19182; 2,14051; -0,71887; 0,01844; 0,09589; 0,99522
636990647954476776; -0,19171; 2,14047; -0,71912; 0,01898; 0,09645; 0,99516
636990647957029716; -0,19159; 2,14034; -0,71897; 0,01905; 0,09643; 0,99516
636990647959582888; -0,19186; 2,14052; -0,71870; 0,01912; 0,09636; 0,99516
636990647962146022; -0,19184; 2,14051; -0,71909; 0,01926; 0,09695; 0,99510
636990647964699264; -0,19189; 2,14058; -0,71883; 0,01872; 0,09644; 0,99516
636990647967256083; -0,19223; 2,14040; -0,71875; 0,01726; 0,09622; 0,99521
636990647969806637; -0,19217; 2,14049; -0,71911; 0,01743; 0,09693; 0,99514
636990647972369750; -0,19232; 2,14056; -0,71895; 0,01713; 0,09661; 0,99518
636990647974912951; -0,19251; 2,14059; -0,71893; 0,01629; 0,09627; 0,99522
636990647977456149; -0,19190; 2,14059; -0,71906; 0,01733; 0,09690; 0,99514
636990647980019289; -0,19198; 2,14059; -0,71894; 0,01665; 0,09685; 0,99516
636990647982570467; -0,19194; 2,14049; -0,71908; 0,01708; 0,09674; 0,99516
636990647985123829; -0,19218; 2,14057; -0,71919; 0,01621; 0,09676; 0,99518
636990647987689710; -0,19220; 2,14068; -0,71920; 0,01613; 0,09704; 0,99515
636990647990222940; -0,19190; 2,14061; -0,71939; 0,01711; 0,09721; 0,99512
636990647992786176; -0,19214; 2,14056; -0,71941; 0,01565; 0,09687; 0,99517
636990647995341157; -0,19188; 2,14058; -0,71926; 0,01694; 0,09696; 0,99514
636990647997897377; -0,19161; 2,14036; -0,71920; 0,01691; 0,09638; 0,99520
636990648000450724; -0,19208; 2,14051; -0,71912; 0,01607; 0,09569; 0,99528
636990648003013864; -0,19202; 2,14041; -0,71918; 0,01696; 0,09598; 0,99524
636990648005567039; -0,19186; 2,14050; -0,71928; 0,01689; 0,09543; 0,99529
636990648008130176; -0,19209; 2,14043; -0,71915; 0,01609; 0,09493; 0,99535
636990648010673365; -0,19187; 2,14040; -0,71934; 0,01645; 0,09543; 0,99530
636990648013227325; -0,19204; 2,14033; -0,71937; 0,01612; 0,09549; 0,99530
636990648015800436; -0,19191; 2,14049; -0,71901; 0,01585; 0,09533; 0,99532
636990648018333666; -0,19214; 2,14037; -0,71920; 0,01610; 0,09620; 0,99523
636990648020896806; -0,19208; 2,14043; -0,71924; 0,01526; 0,09609; 0,99526
636990648023449978; -0,19197; 2,14039; -0,71901; 0,01528; 0,09594; 0,99527
636990648026001618; -0,19197; 2,14043; -0,71932; 0,01499; 0,09676; 0,99519
636990648028556672; -0,19202; 2,14038; -0,71919; 0,01414; 0,09599; 0,99528
636990648031109847; -0,19167; 2,14014; -0,71910; 0,01436; 0,09583; 0,99529
636990648033672990; -0,19185; 2,14025; -0,71921; 0,01486; 0,09603; 0,99527
636990648036216181; -0,19152; 2,14026; -0,71902; 0,01528; 0,09533; 0,99533
636990648038779327; -0,19153; 2,14023; -0,71906; 0,01513; 0,09482; 0,99538
636990648041332493; -0,19203; 2,14015; -0,71911; 0,01392; 0,09452; 0,99543
636990648043891352; -0,19213; 2,14001; -0,71894; 0,01279; 0,09286; 0,99560
636990648046434547; -0,19245; 2,14001; -0,71891; 0,01223; 0,09272; 0,99562
636990648048987716; -0,19217; 2,14005; -0,71897; 0,01365; 0,09339; 0,99554
636990648051550861; -0,19228; 2,13999; -0,71880; 0,01331; 0,09279; 0,99560
636990648054098785; -0,19199; 2,13997; -0,71876; 0,01322; 0,09308; 0,99557
636990648056658999; -0,19212; 2,14010; -0,71902; 0,01372; 0,09396; 0,99548
636990648059213735; -0,19209; 2,14006; -0,71890; 0,01344; 0,09368; 0,99551
636990648061762195; -0,19228; 2,14014; -0,71887; 0,01309; 0,09382; 0,99550
636990648064315373; -0,19223; 2,14012; -0,71904; 0,01278; 0,09427; 0,99546
636990648066878510; -0,19261; 2,14017; -0,71889; 0,01120; 0,09368; 0,99554
636990648069421711; -0,19216; 2,14012; -0,71909; 0,01153; 0,09388; 0,99552
636990648071982636; -0,19221; 2,14028; -0,71892; 0,01210; 0,09429; 0,99547
636990648074534796; -0,19211; 2,14017; -0,71906; 0,01165; 0,09397; 0,99551
636990648077087863; -0,19218; 2,14025; -0,71921; 0,01304; 0,09505; 0,99539
636990648079651009; -0,19155; 2,14023; -0,71919; 0,01510; 0,09487; 0,99538
636990648082194204; -0,19177; 2,14032; -0,71927; 0,01413; 0,09481; 0,99540
636990648084767315; -0,19157; 2,14010; -0,71919; 0,01432; 0,09423; 0,99545
636990648087274000; -0,19254; 2,14007; -0,71923; 0,01314; 0,09348; 0,99553
636990648089827175; -0,19198; 2,14008; -0,71899; 0,01310; 0,09292; 0,99559
636990648092420234; -0,19194; 2,13999; -0,71897; 0,01261; 0,09232; 0,99565
636990648094973464; -0,19269; 2,13976; -0,71876; 0,01035; 0,09112; 0,99579
636990648097525999; -0,19273; 2,13971; -0,71864; 0,00918; 0,09015; 0,99589
636990648100059223; -0,19296; 2,13970; -0,71881; 0,00967; 0,09080; 0,99582
636990648102632363; -0,19262; 2,13968; -0,71870; 0,01058; 0,09089; 0,99580
636990648105195503; -0,19263; 2,13983; -0,71853; 0,01059; 0,09118; 0,99578
636990648107738701; -0,19273; 2,13987; -0,71900; 0,01047; 0,09171; 0,99573
636990648110291876; -0,19267; 2,13986; -0,71875; 0,01032; 0,09153; 0,99575
636990648112856924; -0,19312; 2,13980; -0,71854; 0,00892; 0,09143; 0,99577
636990648115415803; -0,19330; 2,13971; -0,71867; 0,00806; 0,09129; 0,99579
636990648117959004; -0,19318; 2,13995; -0,71868; 0,00881; 0,09164; 0,99575
636990648120522141; -0,19295; 2,13987; -0,71864; 0,00827; 0,09184; 0,99574
636990648123065338; -0,19308; 2,13984; -0,71867; 0,00876; 0,09209; 0,99571
636990648125622309; -0,19281; 2,14000; -0,71870; 0,00976; 0,09237; 0,99568
636990648128185484; -0,19270; 2,13998; -0,71877; 0,00954; 0,09269; 0,99565
636990648130734536; -0,19271; 2,13991; -0,71882; 0,00973; 0,09291; 0,99563
636990648133287704; -0,19295; 2,13985; -0,71885; 0,00877; 0,09256; 0,99567
636990648135850839; -0,19285; 2,13983; -0,71887; 0,00942; 0,09205; 0,99571
636990648138394039; -0,19280; 2,13983; -0,71897; 0,00975; 0,09218; 0,99569
636990648140957208; -0,19285; 2,13976; -0,71878; 0,00899; 0,09153; 0,99576
636990648143500409; -0,19265; 2,13972; -0,71898; 0,00919; 0,09115; 0,99580
636990648146058829; -0,19314; 2,13972; -0,71891; 0,00811; 0,09078; 0,99584
636990648148612001; -0,19304; 2,13976; -0,71881; 0,00753; 0,09074; 0,99585
636990648151175141; -0,19273; 2,13970; -0,71878; 0,00841; 0,09103; 0,99581
636990648153728313; -0,19295; 2,13977; -0,71887; 0,00778; 0,09150; 0,99577
636990648156277811; -0,19295; 2,13964; -0,71871; 0,00762; 0,09129; 0,99580
636990648158821009; -0,19311; 2,13976; -0,71884; 0,00805; 0,09142; 0,99578
636990648161384146; -0,19293; 2,13972; -0,71882; 0,00715; 0,09148; 0,99578
636990648163947292; -0,19307; 2,13978; -0,71866; 0,00674; 0,09109; 0,99582
636990648166500642; -0,19289; 2,13987; -0,71894; 0,00711; 0,09161; 0,99577
636990648169048144; -0,19291; 2,13978; -0,71892; 0,00729; 0,09185; 0,99575
636990648171599916; -0,19277; 2,13979; -0,71881; 0,00703; 0,09167; 0,99576
636990648174153079; -0,19309; 2,13984; -0,71902; 0,00696; 0,09222; 0,99571
636990648176716336; -0,19282; 2,13985; -0,71885; 0,00734; 0,09188; 0,99574
636990648179264490; -0,19282; 2,13972; -0,71878; 0,00688; 0,09199; 0,99574
636990648181817653; -0,19339; 2,13981; -0,71899; 0,00566; 0,09198; 0,99574
636990648184380796; -0,19338; 2,13984; -0,71883; 0,00472; 0,09131; 0,99581
636990648186931852; -0,19407; 2,13973; -0,71889; 0,00437; 0,09069; 0,99587
636990648189470140; -0,19356; 2,13953; -0,71889; 0,00439; 0,09033; 0,99590
636990648192023306; -0,19387; 2,13949; -0,71888; 0,00393; 0,08980; 0,99595
636990648194598317; -0,19388; 2,13951; -0,71883; 0,00405; 0,08928; 0,99600
636990648197151527; -0,19439; 2,13936; -0,71886; 0,00243; 0,08815; 0,99610
636990648199706496; -0,19523; 2,13932; -0,71871; 0,00020; 0,08714; 0,99620
636990648202267923; -0,19562; 2,13924; -0,71864; -0,00233; 0,08608; 0,99629
636990648204811112; -0,19593; 2,13909; -0,71826; -0,00484; 0,08450; 0,99641
636990648207364281; -0,19681; 2,13903; -0,71824; -0,00760; 0,08394; 0,99644
636990648209927418; -0,19704; 2,13892; -0,71849; -0,00804; 0,08391; 0,99644
636990648212475704; -0,19699; 2,13901; -0,71826; -0,00842; 0,08414; 0,99642
636990648215036035; -0,19683; 2,13903; -0,71839; -0,00713; 0,08436; 0,99641
636990648217579230; -0,19658; 2,13916; -0,71863; -0,00620; 0,08600; 0,99628
636990648220132402; -0,19654; 2,13927; -0,71858; -0,00605; 0,08619; 0,99626
636990648222695545; -0,19631; 2,13926; -0,71869; -0,00568; 0,08667; 0,99622
636990648225248711; -0,19635; 2,13928; -0,71867; -0,00586; 0,08656; 0,99623
636990648227801573; -0,19727; 2,13921; -0,71865; -0,00773; 0,08552; 0,99631
636990648230349835; -0,19743; 2,13903; -0,71858; -0,00981; 0,08472; 0,99636
636990648232902998; -0,19793; 2,13892; -0,71869; -0,01169; 0,08355; 0,99643
636990648235466141; -0,19952; 2,13854; -0,71832; -0,01743; 0,08035; 0,99661
636990648238029287; -0,20139; 2,13829; -0,71836; -0,02334; 0,07751; 0,99672
636990648240574752; -0,20134; 2,13821; -0,71822; -0,02375; 0,07674; 0,99677
636990648243132033; -0,20189; 2,13813; -0,71802; -0,02502; 0,07467; 0,99689
636990648245690275; -0,20316; 2,13797; -0,71804; -0,02955; 0,07394; 0,99682
636990648248233560; -0,20395; 2,13782; -0,71802; -0,03107; 0,07308; 0,99684
636990648250796691; -0,20454; 2,13795; -0,71765; -0,03204; 0,07145; 0,99693
636990648253339810; -0,20531; 2,13782; -0,71773; -0,03419; 0,07150; 0,99685
636990648255902950; -0,20577; 2,13784; -0,71783; -0,03500; 0,07115; 0,99685
636990648258451207; -0,20494; 2,13793; -0,71770; -0,03360; 0,07187; 0,99685
636990648261008663; -0,20463; 2,13789; -0,71793; -0,03145; 0,07342; 0,99681
636990648263561887; -0,20554; 2,13790; -0,71799; -0,03369; 0,07250; 0,99680
636990648266125015; -0,20648; 2,13777; -0,71778; -0,03748; 0,07051; 0,99681
636990648268668169; -0,20642; 2,13811; -0,71799; -0,03647; 0,07216; 0,99673
636990648271236394; -0,20562; 2,13802; -0,71810; -0,03310; 0,07281; 0,99680
636990648273792526; -0,20524; 2,13809; -0,71832; -0,03177; 0,07312; 0,99682
636990648276335914; -0,20465; 2,13810; -0,71831; -0,02976; 0,07357; 0,99685
636990648278879115; -0,20409; 2,13820; -0,71846; -0,02737; 0,07400; 0,99688
636990648281442255; -0,20393; 2,13815; -0,71840; -0,02699; 0,07342; 0,99694
636990648284005403; -0,20376; 2,13803; -0,71835; -0,02650; 0,07336; 0,99695
636990648286553718; -0,20362; 2,13805; -0,71857; -0,02573; 0,07360; 0,99696
636990648289106884; -0,20345; 2,13825; -0,71847; -0,02507; 0,07396; 0,99695
636990648291660249; -0,20341; 2,13823; -0,71834; -0,02509; 0,07415; 0,99693
636990648294213666; -0,20377; 2,13797; -0,71845; -0,02613; 0,07352; 0,99695
636990648296766838; -0,20392; 2,13803; -0,71840; -0,02716; 0,07334; 0,99694
636990648299329978; -0,20377; 2,13820; -0,71828; -0,02720; 0,07316; 0,99695
636990648301883144; -0,20402; 2,13815; -0,71842; -0,02738; 0,07388; 0,99689
636990648304436315; -0,20407; 2,13822; -0,71851; -0,02746; 0,07448; 0,99684
636990648307004783; -0,20378; 2,13819; -0,71844; -0,02752; 0,07425; 0,99686
636990648309542665; -0,20384; 2,13816; -0,71857; -0,02667; 0,07476; 0,99685
636990648312105802; -0,20376; 2,13837; -0,71872; -0,02596; 0,07516; 0,99683
636990648314649002; -0,20360; 2,13840; -0,71860; -0,02577; 0,07547; 0,99682
636990648317214913; -0,20374; 2,13823; -0,71873; -0,02531; 0,07535; 0,99684
636990648319738154; -0,20364; 2,13813; -0,71875; -0,02559; 0,07485; 0,99687
636990648322289476; -0,20337; 2,13822; -0,71886; -0,02458; 0,07435; 0,99693
636990648324877649; -0,20411; 2,13798; -0,71862; -0,02576; 0,07309; 0,99699
636990648327430812; -0,20472; 2,13772; -0,71838; -0,02846; 0,07142; 0,99704
636990648329984106; -0,20455; 2,13775; -0,71853; -0,02816; 0,07175; 0,99703
636990648332539996; -0,20472; 2,13782; -0,71847; -0,02918; 0,07166; 0,99700
636990648335088278; -0,20446; 2,13792; -0,71850; -0,02812; 0,07204; 0,99701
636990648337681341; -0,20487; 2,13777; -0,71859; -0,02969; 0,07177; 0,99698
636990648340274403; -0,20536; 2,13775; -0,71836; -0,03163; 0,07090; 0,99698
636990648342857497; -0,20500; 2,13785; -0,71827; -0,03061; 0,07139; 0,99698
636990648345419298; -0,20512; 2,13792; -0,71864; -0,03076; 0,07244; 0,99690
636990648347972464; -0,20496; 2,13779; -0,71851; -0,03061; 0,07227; 0,99692
636990648350529999; -0,20525; 2,13793; -0,71849; -0,03044; 0,07260; 0,99690
636990648353083165; -0,20480; 2,13803; -0,71860; -0,02927; 0,07354; 0,99686
636990648355636424; -0,20478; 2,13807; -0,71852; -0,02889; 0,07348; 0,99688
636990648358179529; -0,20454; 2,13805; -0,71867; -0,02879; 0,07347; 0,99688
636990648360744188; -0,20466; 2,13821; -0,71859; -0,02889; 0,07365; 0,99687
636990648363297360; -0,20422; 2,13818; -0,71854; -0,02871; 0,07369; 0,99687
636990648365840575; -0,20430; 2,13802; -0,71869; -0,02739; 0,07356; 0,99691
636990648368413669; -0,20427; 2,13804; -0,71866; -0,02742; 0,07288; 0,99696
636990648370966843; -0,20409; 2,13777; -0,71879; -0,02688; 0,07292; 0,99698
636990648373519784; -0,20363; 2,13808; -0,71876; -0,02576; 0,07283; 0,99701
636990648376082883; -0,20366; 2,13804; -0,71863; -0,02578; 0,07224; 0,99705
636990648378620035; -0,20334; 2,13794; -0,71869; -0,02473; 0,07238; 0,99707
636990648381175302; -0,20350; 2,13813; -0,71876; -0,02395; 0,07273; 0,99706
636990648383748413; -0,20359; 2,13808; -0,71859; -0,02428; 0,07256; 0,99707
636990648386301582; -0,20355; 2,13804; -0,71863; -0,02414; 0,07283; 0,99705
636990648388849941; -0,20381; 2,13809; -0,71868; -0,02470; 0,07281; 0,99704
636990648391403101; -0,20367; 2,13800; -0,71845; -0,02548; 0,07204; 0,99708
636990648393961264; -0,20376; 2,13800; -0,71854; -0,02607; 0,07274; 0,99701
636990648396494569; -0,20455; 2,13807; -0,71866; -0,02628; 0,07265; 0,99701
636990648399047706; -0,20410; 2,13793; -0,71853; -0,02763; 0,07212; 0,99701
636990648401609820; -0,20424; 2,13800; -0,71849; -0,02754; 0,07197; 0,99703
636990648404158760; -0,20408; 2,13795; -0,71865; -0,02725; 0,07229; 0,99701
636990648406722032; -0,20435; 2,13787; -0,71849; -0,02814; 0,07208; 0,99700
636990648409295143; -0,20411; 2,13784; -0,71856; -0,02764; 0,07213; 0,99701
636990648411838352; -0,20417; 2,13787; -0,71855; -0,02738; 0,07271; 0,99698
636990648414391507; -0,20437; 2,13791; -0,71860; -0,02811; 0,07216; 0,99700
636990648416942326; -0,20445; 2,13795; -0,71875; -0,02789; 0,07290; 0,99695
636990648419495501; -0,20416; 2,13798; -0,71863; -0,02733; 0,07285; 0,99697
636990648422048243; -0,20430; 2,13802; -0,71860; -0,02789; 0,07265; 0,99697
636990648424611380; -0,20417; 2,13795; -0,71870; -0,02768; 0,07299; 0,99695
636990648427164552; -0,20407; 2,13804; -0,71867; -0,02705; 0,07236; 0,99701
636990648429712820; -0,20427; 2,13780; -0,71868; -0,02753; 0,07184; 0,99704
636990648432275960; -0,20410; 2,13788; -0,71863; -0,02683; 0,07165; 0,99707
636990648434827802; -0,20410; 2,13794; -0,71860; -0,02619; 0,07152; 0,99710
636990648437384808; -0,20439; 2,13784; -0,71877; -0,02615; 0,07131; 0,99711
636990648439928003; -0,20446; 2,13771; -0,71861; -0,02715; 0,07026; 0,99716
636990648442491145; -0,20437; 2,13773; -0,71835; -0,02740; 0,07017; 0,99716
636990648445044311; -0,20446; 2,13752; -0,71859; -0,02632; 0,07059; 0,99716
636990648447589116; -0,20421; 2,13776; -0,71867; -0,02646; 0,07067; 0,99715
636990648450145818; -0,20413; 2,13782; -0,71851; -0,02667; 0,07086; 0,99713
636990648452698987; -0,20429; 2,13777; -0,71858; -0,02640; 0,07096; 0,99713
636990648455262130; -0,20461; 2,13789; -0,71866; -0,02678; 0,07109; 0,99711
636990648457815302; -0,20453; 2,13783; -0,71861; -0,02724; 0,07068; 0,99713
636990648460368465; -0,20470; 2,13771; -0,71854; -0,02799; 0,07069; 0,99711
636990648462921637; -0,20467; 2,13782; -0,71854; -0,02781; 0,07092; 0,99709
636990648465477173; -0,20471; 2,13783; -0,71852; -0,02781; 0,07072; 0,99711
636990648468030339; -0,20514; 2,13787; -0,71866; -0,02776; 0,07094; 0,99709
636990648470593487; -0,20462; 2,13775; -0,71862; -0,02733; 0,07102; 0,99710
636990648473126758; -0,20444; 2,13803; -0,71879; -0,02693; 0,07178; 0,99706
636990648475686774; -0,20447; 2,13795; -0,71877; -0,02688; 0,07195; 0,99705
636990648478247383; -0,20494; 2,13789; -0,71875; -0,02799; 0,07156; 0,99704
636990648480812957; -0,20484; 2,13795; -0,71895; -0,02785; 0,07193; 0,99702
636990648483356035; -0,20464; 2,13801; -0,71889; -0,02742; 0,07214; 0,99702
636990648485919175; -0,20467; 2,13795; -0,71886; -0,02871; 0,07151; 0,99703
636990648488472353; -0,20488; 2,13793; -0,71893; -0,02814; 0,07162; 0,99704
636990648491035490; -0,20462; 2,13785; -0,71885; -0,02695; 0,07181; 0,99705
636990648493584059; -0,20483; 2,13784; -0,71886; -0,02829; 0,07081; 0,99709
636990648496137234; -0,20498; 2,13761; -0,71885; -0,02779; 0,07014; 0,99715
636990648498690405; -0,20472; 2,13784; -0,71890; -0,02600; 0,07059; 0,99717
636990648501243615; -0,20477; 2,13780; -0,71883; -0,02729; 0,06981; 0,99719
636990648503796743; -0,20489; 2,13777; -0,71886; -0,02748; 0,06970; 0,99719
636990648506347776; -0,20483; 2,13788; -0,71899; -0,02594; 0,07069; 0,99716
636990648508908704; -0,20479; 2,13782; -0,71890; -0,02656; 0,07019; 0,99718
636990648511463550; -0,20430; 2,13787; -0,71880; -0,02602; 0,07063; 0,99716
636990648514006748; -0,20449; 2,13808; -0,71899; -0,02443; 0,07191; 0,99711
636990648516569888; -0,20396; 2,13807; -0,71894; -0,02451; 0,07187; 0,99711
636990648519118223; -0,20414; 2,13804; -0,71898; -0,02498; 0,07215; 0,99708
636990648521680986; -0,20455; 2,13803; -0,71906; -0,02533; 0,07197; 0,99709
636990648524234204; -0,20416; 2,13812; -0,71913; -0,02514; 0,07199; 0,99709
636990648526787397; -0,20359; 2,13815; -0,71893; -0,02473; 0,07248; 0,99706
636990648529340565; -0,20371; 2,13815; -0,71918; -0,02396; 0,07285; 0,99706
636990648531903705; -0,20375; 2,13804; -0,71920; -0,02327; 0,07255; 0,99709
636990648534446909; -0,20323; 2,13812; -0,71907; -0,02168; 0,07278; 0,99711
636990648537010049; -0,20284; 2,13807; -0,71922; -0,02035; 0,07298; 0,99713
636990648539557318; -0,20310; 2,13802; -0,71913; -0,01990; 0,07262; 0,99716
636990648542106375; -0,20267; 2,13800; -0,71904; -0,02022; 0,07215; 0,99719
636990648544660446; -0,20327; 2,13793; -0,71920; -0,02005; 0,07197; 0,99721
636990648547223586; -0,20340; 2,13787; -0,71903; -0,02086; 0,07118; 0,99725
636990648549756816; -0,20322; 2,13797; -0,71895; -0,02061; 0,07137; 0,99724
636990648552319950; -0,20318; 2,13805; -0,71913; -0,01931; 0,07236; 0,99719
636990648554883093; -0,20323; 2,13807; -0,71911; -0,01959; 0,07240; 0,99718
636990648557435160; -0,20271; 2,13813; -0,71892; -0,01901; 0,07273; 0,99717
636990648559993385; -0,20298; 2,13811; -0,71903; -0,01880; 0,07282; 0,99717
636990648562546562; -0,20272; 2,13803; -0,71905; -0,01885; 0,07324; 0,99714
636990648565099725; -0,20259; 2,13812; -0,71902; -0,01915; 0,07312; 0,99714
636990648567652900; -0,20272; 2,13816; -0,71914; -0,01933; 0,07344; 0,99711
636990648570206063; -0,20276; 2,13814; -0,71903; -0,01927; 0,07344; 0,99711
636990648572767794; -0,20274; 2,13822; -0,71922; -0,01934; 0,07385; 0,99708
636990648575321025; -0,20255; 2,13830; -0,71931; -0,01823; 0,07438; 0,99706
636990648577874056; -0,20260; 2,13820; -0,71930; -0,01808; 0,07408; 0,99709
636990648580427219; -0,20266; 2,13833; -0,71937; -0,01760; 0,07458; 0,99706
636990648582980476; -0,20249; 2,13819; -0,71939; -0,01627; 0,07469; 0,99707
636990648585528677; -0,20259; 2,13813; -0,71956; -0,01634; 0,07422; 0,99711
636990648588096901; -0,20238; 2,13817; -0,71952; -0,01556; 0,07417; 0,99712
636990648590646523; -0,20199; 2,13827; -0,71942; -0,01550; 0,07364; 0,99716
636990648593199171; -0,20249; 2,13816; -0,71931; -0,01664; 0,07286; 0,99720
636990648595752343; -0,20265; 2,13820; -0,71949; -0,01661; 0,07351; 0,99716
636990648598315802; -0,20216; 2,13825; -0,71935; -0,01634; 0,07346; 0,99716
636990648600848707; -0,20249; 2,13811; -0,71922; -0,01685; 0,07356; 0,99715
636990648603411844; -0,20232; 2,13819; -0,71951; -0,01628; 0,07437; 0,99710
636990648605984958; -0,20230; 2,13820; -0,71938; -0,01672; 0,07423; 0,99710
636990648608534146; -0,20221; 2,13824; -0,71927; -0,01719; 0,07398; 0,99711
636990648611092391; -0,20236; 2,13821; -0,71954; -0,01693; 0,07471; 0,99706
636990648613635586; -0,20247; 2,13827; -0,71949; -0,01718; 0,07445; 0,99708
636990648616198729; -0,20247; 2,13826; -0,71933; -0,01735; 0,07449; 0,99707
636990648618732105; -0,20266; 2,13833; -0,71963; -0,01690; 0,07499; 0,99704
636990648621285122; -0,20216; 2,13843; -0,71957; -0,01637; 0,07510; 0,99704
636990648623865889; -0,20249; 2,13839; -0,71954; -0,01711; 0,07480; 0,99705
636990648626399382; -0,20248; 2,13843; -0,71967; -0,01743; 0,07508; 0,99703
636990648628952478; -0,20222; 2,13835; -0,71943; -0,01667; 0,07452; 0,99708
636990648631505647; -0,20221; 2,13825; -0,71956; -0,01660; 0,07438; 0,99709
636990648634074012; -0,20221; 2,13830; -0,71954; -0,01635; 0,07435; 0,99710
636990648636627055; -0,20176; 2,13822; -0,71946; -0,01572; 0,07394; 0,99714
