utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636966492223610166; -0,40266; 1,98845; -0,61830; -0,01827; 0,45762; 0,88896
636966492226168503; -0,40279; 1,98855; -0,61829; -0,01834; 0,45775; 0,88889
636966492228721752; -0,40245; 1,98870; -0,61816; -0,01829; 0,45744; 0,88905
636966492231264879; -0,40230; 1,98868; -0,61822; -0,01794; 0,45774; 0,88891
636966492233828020; -0,40214; 1,98860; -0,61819; -0,01743; 0,45769; 0,88894
636966492236389248; -0,40281; 1,98884; -0,61827; -0,01824; 0,45797; 0,88878
636966492238933470; -0,40258; 1,98864; -0,61833; -0,01784; 0,45832; 0,88861
636966492241486646; -0,40268; 1,98876; -0,61816; -0,01777; 0,45781; 0,88887
636966492244039822; -0,40220; 1,98829; -0,61822; -0,01752; 0,45747; 0,88905
636966492246593112; -0,40251; 1,98854; -0,61796; -0,01747; 0,45643; 0,88959
636966492249146216; -0,40264; 1,98866; -0,61788; -0,01806; 0,45666; 0,88946
636966492251709369; -0,40252; 1,98872; -0,61800; -0,01786; 0,45703; 0,88927
636966492254282932; -0,40205; 1,98838; -0,61787; -0,01770; 0,45561; 0,89000
636966492256815710; -0,40256; 1,98779; -0,61747; -0,02019; 0,45088; 0,89235
636966492259368895; -0,40255; 1,98609; -0,61589; -0,02570; 0,43330; 0,90088
636966492261922065; -0,40401; 1,98276; -0,61097; -0,04052; 0,38594; 0,92163
636966492264482375; -0,40361; 1,98303; -0,61321; -0,03531; 0,39615; 0,91750
636966492267025565; -0,40335; 1,98349; -0,61339; -0,03269; 0,39875; 0,91648
636966492269583818; -0,40277; 1,98377; -0,61362; -0,03071; 0,40359; 0,91442
636966492272136336; -0,40254; 1,98386; -0,61344; -0,03042; 0,40333; 0,91455
636966492274699753; -0,40231; 1,98395; -0,61371; -0,02929; 0,40444; 0,91409
636966492277252660; -0,40174; 1,98426; -0,61468; -0,02664; 0,41203; 0,91078
636966492279815796; -0,40229; 1,98441; -0,61464; -0,02751; 0,41166; 0,91092
636966492282368998; -0,40194; 1,98436; -0,61460; -0,02656; 0,41261; 0,91052
636966492284912177; -0,40195; 1,98439; -0,61462; -0,02712; 0,41216; 0,91071
636966492287465351; -0,40186; 1,98431; -0,61481; -0,02579; 0,41341; 0,91018
636966492290018530; -0,40220; 1,98506; -0,61503; -0,02584; 0,41669; 0,90868
636966492292571694; -0,40189; 1,98534; -0,61550; -0,02428; 0,42064; 0,90690
636966492295135163; -0,40184; 1,98545; -0,61545; -0,02424; 0,42139; 0,90656
636966492297688018; -0,40192; 1,98528; -0,61566; -0,02397; 0,42192; 0,90632
636966492300241609; -0,40185; 1,98533; -0,61557; -0,02371; 0,42212; 0,90623
636966492302789724; -0,40238; 1,98564; -0,61602; -0,02476; 0,42485; 0,90493
636966492305342897; -0,40257; 1,98643; -0,61581; -0,02656; 0,42886; 0,90298
636966492307906050; -0,40216; 1,98584; -0,61630; -0,02354; 0,42921; 0,90290
636966492310469189; -0,40033; 1,98595; -0,61600; -0,01353; 0,42776; 0,90379
636966492313002420; -0,40246; 1,98617; -0,61631; -0,01862; 0,42925; 0,90299
636966492315563376; -0,40098; 1,98614; -0,61651; -0,01524; 0,43037; 0,90252
636966492318121643; -0,40184; 1,98624; -0,61637; -0,01777; 0,42998; 0,90267
636966492320674825; -0,40125; 1,98610; -0,61664; -0,01613; 0,43122; 0,90210
636966492323227984; -0,40179; 1,98617; -0,61668; -0,01764; 0,43150; 0,90194
636966492325781160; -0,40135; 1,98622; -0,61645; -0,01736; 0,43090; 0,90223
636966492328346487; -0,40186; 1,98613; -0,61680; -0,01776; 0,43153; 0,90192
636966492330896373; -0,40175; 1,98636; -0,61651; -0,01744; 0,43156; 0,90192
636966492333449549; -0,40203; 1,98601; -0,61675; -0,01785; 0,43126; 0,90205
636966492336002723; -0,40182; 1,98627; -0,61652; -0,01751; 0,43133; 0,90202
636966492338565861; -0,40198; 1,98649; -0,61652; -0,01741; 0,43171; 0,90184
636966492341109063; -0,40208; 1,98634; -0,61667; -0,01756; 0,43226; 0,90158
636966492343659171; -0,40177; 1,98628; -0,61674; -0,01795; 0,43202; 0,90169
636966492346222319; -0,40203; 1,98638; -0,61661; -0,01764; 0,43211; 0,90165
636966492348775489; -0,40194; 1,98651; -0,61669; -0,01788; 0,43217; 0,90161
636966492351338961; -0,40171; 1,98634; -0,61667; -0,01798; 0,43197; 0,90171
636966492353902339; -0,40176; 1,98627; -0,61660; -0,01796; 0,43147; 0,90195
636966492356441803; -0,40189; 1,98630; -0,61659; -0,01829; 0,43118; 0,90208
636966492358995567; -0,40275; 1,98655; -0,61744; -0,01970; 0,43646; 0,89951
636966492361538635; -0,40315; 1,98710; -0,61670; -0,02166; 0,43477; 0,90028
636966492364101774; -0,40316; 1,98693; -0,61695; -0,01920; 0,43562; 0,89993
636966492366665201; -0,40341; 1,98710; -0,61661; -0,02168; 0,43514; 0,90010
636966492369208059; -0,40292; 1,98680; -0,61692; -0,02124; 0,43545; 0,89996
636966492371761229; -0,40353; 1,98704; -0,61677; -0,02236; 0,43550; 0,89991
636966492374314420; -0,40340; 1,98681; -0,61667; -0,02259; 0,43544; 0,89993
636966492376877556; -0,40309; 1,98653; -0,61689; -0,02154; 0,43563; 0,89987
636966492379430732; -0,40314; 1,98684; -0,61683; -0,01974; 0,43575; 0,89985
636966492381979320; -0,40258; 1,98687; -0,61699; -0,01920; 0,43712; 0,89920
636966492384536106; -0,40286; 1,98714; -0,61702; -0,01916; 0,43793; 0,89881
636966492387084369; -0,40228; 1,98684; -0,61727; -0,01730; 0,43815; 0,89874
636966492389647517; -0,40283; 1,98691; -0,61717; -0,01799; 0,43785; 0,89887
636966492392200684; -0,40249; 1,98694; -0,61721; -0,01760; 0,43834; 0,89864
636966492394749950; -0,40274; 1,98689; -0,61728; -0,01737; 0,43878; 0,89843
636966492397304266; -0,40253; 1,98674; -0,61721; -0,01762; 0,43777; 0,89892
636966492399867443; -0,40273; 1,98669; -0,61731; -0,01803; 0,43796; 0,89881
636966492402420619; -0,40309; 1,98683; -0,61718; -0,01801; 0,43719; 0,89919
636966492404973787; -0,40284; 1,98682; -0,61708; -0,01782; 0,43753; 0,89903
636966492407527451; -0,40225; 1,98659; -0,61712; -0,01730; 0,43718; 0,89921
636966492410080624; -0,40278; 1,98672; -0,61729; -0,01693; 0,43751; 0,89905
636966492412645592; -0,40234; 1,98668; -0,61719; -0,01673; 0,43725; 0,89919
636966492415188800; -0,40267; 1,98675; -0,61720; -0,01648; 0,43747; 0,89908
636966492417752220; -0,40230; 1,98661; -0,61720; -0,01633; 0,43724; 0,89920
636966492420295150; -0,40258; 1,98670; -0,61711; -0,01663; 0,43742; 0,89910
636966492422846862; -0,40226; 1,98669; -0,61704; -0,01666; 0,43690; 0,89936
636966492425405375; -0,40263; 1,98665; -0,61712; -0,01701; 0,43648; 0,89955
