utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954369748196097; -0,06899; 2,29186; -0,11742; 0,55876; -0,33656; 0,75797
636954369750749271; -0,08665; 2,29022; -0,10546; 0,48810; -0,34613; 0,80122
636954369753305474; -0,11233; 2,29091; -0,09601; 0,36485; -0,34296; 0,86560
636954369755864302; -0,15423; 2,29365; -0,08857; 0,10033; -0,32068; 0,94186
636954369758417493; -0,19786; 2,29583; -0,08371; -0,17174; -0,30731; 0,93598
636954369760970640; -0,22832; 2,29554; -0,07857; -0,22346; -0,31457; 0,92255
636954369763513831; -0,22517; 2,29175; -0,07158; -0,18506; -0,32738; 0,92660
636954369766076978; -0,21633; 2,29294; -0,07514; -0,11551; -0,31606; 0,94168
636954369768636312; -0,20396; 2,29778; -0,07859; -0,06511; -0,26338; 0,96249
636954369771188845; -0,19130; 2,30240; -0,08398; -0,05997; -0,22384; 0,97278
636954369773747772; -0,18204; 2,30086; -0,08911; -0,01285; -0,22662; 0,97390
636954369776305636; -0,17503; 2,30234; -0,09951; 0,09022; -0,19091; 0,97745
636954369778848964; -0,17164; 2,30293; -0,10702; 0,16640; -0,18396; 0,96875
636954369781411974; -0,16432; 2,29819; -0,11269; 0,24143; -0,22869; 0,94309
636954369783965150; -0,14699; 2,28857; -0,12333; 0,41287; -0,32566; 0,85058
