utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
637014884846663527; -0,16829; 2,13219; -0,66914; -0,03761; 0,40723; 0,91255
637014884849214313; -0,16841; 2,13209; -0,66856; -0,03911; 0,40625; 0,91292
637014884851777454; -0,16803; 2,13199; -0,66852; -0,03821; 0,40585; 0,91314
637014884854330630; -0,16767; 2,13181; -0,66855; -0,03763; 0,40563; 0,91326
637014884856883795; -0,16747; 2,13183; -0,66825; -0,03727; 0,40482; 0,91364
637014884859436968; -0,16696; 2,13183; -0,66829; -0,03721; 0,40469; 0,91370
637014884861976389; -0,16658; 2,13153; -0,66824; -0,03583; 0,40431; 0,91392
637014884864539524; -0,16694; 2,13192; -0,66807; -0,03769; 0,40530; 0,91341
637014884867097756; -0,16726; 2,13180; -0,66813; -0,03726; 0,40551; 0,91333
637014884869650924; -0,16635; 2,13169; -0,66802; -0,03543; 0,40493; 0,91366
637014884872204094; -0,16625; 2,13162; -0,66774; -0,03503; 0,40420; 0,91400
637014884874760619; -0,16675; 2,13159; -0,66807; -0,03454; 0,40417; 0,91403
637014884877317147; -0,16666; 2,13144; -0,66831; -0,03368; 0,40426; 0,91403
637014884879870353; -0,16661; 2,13147; -0,66795; -0,03389; 0,40430; 0,91400
637014884882423494; -0,16648; 2,13135; -0,66820; -0,03442; 0,40402; 0,91410
637014884884981860; -0,16658; 2,13120; -0,66859; -0,03246; 0,40426; 0,91407
637014884887535037; -0,16676; 2,13141; -0,66807; -0,03294; 0,40338; 0,91444
637014884890089408; -0,16685; 2,13135; -0,66843; -0,03366; 0,40409; 0,91410
637014884892642575; -0,16673; 2,13168; -0,66868; -0,03222; 0,40510; 0,91370
637014884895200834; -0,16682; 2,13158; -0,66812; -0,03348; 0,40445; 0,91395
637014884897754904; -0,16649; 2,13137; -0,66860; -0,03274; 0,40467; 0,91388
637014884900317458; -0,16636; 2,13149; -0,66830; -0,03169; 0,40457; 0,91396
637014884902860660; -0,16652; 2,13158; -0,66818; -0,03275; 0,40459; 0,91391
