utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636960347034720843; 0,02408; 2,34660; -0,09120; -0,02353; 0,39732; 0,91738
636960347037278580; 0,02215; 2,34477; -0,09063; -0,02097; 0,38272; 0,92363
636960347039841778; 0,02070; 2,34503; -0,09043; -0,03771; 0,38224; 0,92329
636960347042394898; 0,02030; 2,34122; -0,08684; -0,06289; 0,33321; 0,94075
636960347044948069; 0,02655; 2,33856; -0,07790; -0,02045; 0,30914; 0,95080
636960347047507174; 0,02789; 2,33576; -0,07617; 0,01142; 0,28112; 0,95960
636960347050063423; 0,02851; 2,33587; -0,07896; 0,02235; 0,27147; 0,96219
636960347052620204; 0,02323; 2,33506; -0,08236; 0,00382; 0,26377; 0,96458
636960347055163413; 0,01863; 2,33384; -0,08382; -0,02099; 0,23726; 0,97122
636960347057716585; 0,01420; 2,33434; -0,08574; -0,02746; 0,23493; 0,97162
636960347060279734; 0,01165; 2,33566; -0,08457; -0,02898; 0,25221; 0,96724
636960347062827430; 0,01473; 2,34353; -0,08692; 0,00262; 0,32913; 0,94428
636960347065382145; 0,01862; 2,34944; -0,09299; 0,03890; 0,37940; 0,92441
636960347067939308; 0,02520; 2,35214; -0,09764; 0,11288; 0,40501; 0,90732
636960347070492480; 0,02493; 2,35207; -0,09610; 0,10546; 0,40692; 0,90735
636960347073045658; 0,02054; 2,35230; -0,09320; 0,08395; 0,41191; 0,90735
636960347075598836; 0,01924; 2,35144; -0,09245; 0,07812; 0,40080; 0,91283
636960347078154264; 0,01904; 2,34837; -0,08728; 0,08025; 0,35591; 0,93107
636960347080714528; 0,02291; 2,33803; -0,07465; 0,11888; 0,22502; 0,96708
636960347083257615; 0,01901; 2,33169; -0,06661; 0,13729; 0,15791; 0,97786
636960347085820761; 0,01487; 2,32491; -0,06128; 0,11159; 0,06651; 0,99153
636960347088374035; 0,01493; 2,31244; -0,04945; 0,05089; -0,05258; 0,99732
636960347090927111; 0,01462; 2,29215; -0,03508; -0,04132; -0,24121; 0,96959
636960347093474000; 0,02360; 2,28989; -0,02770; 0,00688; -0,26140; 0,96521
636960347096037145; 0,02768; 2,29012; -0,02575; 0,01777; -0,26263; 0,96473
636960347098590332; 0,03106; 2,29554; -0,02746; 0,02875; -0,22477; 0,97399
636960347101143495; 0,03539; 2,30012; -0,03377; 0,04768; -0,18995; 0,98063
636960347103701746; 0,03499; 2,30146; -0,03745; 0,05180; -0,18070; 0,98217
636960347106252416; 0,03229; 2,33499; -0,07336; 0,08987; 0,15515; 0,98380
636960347108804554; 0,02233; 2,33777; -0,09411; 0,05578; 0,22741; 0,97220
636960347111360426; 0,01766; 2,33734; -0,09824; 0,04671; 0,22514; 0,97321
636960347113913598; 0,02612; 2,34802; -0,11236; 0,14803; 0,40800; 0,90090
636960347116476759; 0,01737; 2,34916; -0,10821; 0,08450; 0,43528; 0,89632
636960347119030106; -0,01079; 2,34936; -0,06037; -0,04286; 0,39841; 0,91621
636960347121583286; -0,00768; 2,34026; -0,02467; -0,02965; 0,32632; 0,94479
636960347124136458; -0,00117; 2,33374; -0,03348; 0,04342; 0,23558; 0,97089
636960347126699604; -0,00341; 2,33149; -0,03954; -0,17252; 0,16211; 0,97157
636960347129242820; 0,00776; 2,33466; -0,05541; -0,28374; 0,16240; 0,94505
636960347131795986; 0,01212; 2,33784; -0,07074; -0,26075; 0,20168; 0,94410
636960347134359135; 0,02024; 2,33857; -0,07156; -0,20707; 0,21107; 0,95529
636960347136907417; 0,02282; 2,33719; -0,06534; -0,18712; 0,19967; 0,96183
636960347139460583; 0,02247; 2,33767; -0,06350; -0,17781; 0,20203; 0,96310
636960347142013764; 0,02174; 2,34056; -0,06779; 0,04120; 0,22179; 0,97422
636960347144572024; 0,01257; 2,33895; -0,06144; 0,15470; 0,22878; 0,96111
636960347147125985; 0,02180; 2,33250; -0,03847; 0,14936; 0,19302; 0,96976
636960347149678201; 0,01814; 2,32606; -0,01773; 0,13068; 0,15106; 0,97985
636960347152231364; -0,00709; 2,33147; -0,00463; -0,03791; 0,23652; 0,97089
636960347154794642; 0,00458; 2,35155; -0,04585; 0,12504; 0,50674; 0,85298
636960347157342790; 0,01821; 2,35844; -0,11018; 0,33502; 0,67784; 0,65445
636960347159897593; 0,01423; 2,35781; -0,14176; 0,38295; 0,72316; 0,57479
636960347162451282; 0,01529; 2,35642; -0,14465; 0,43498; 0,70829; 0,55599
636960347165004492; 0,02554; 2,35382; -0,13040; 0,48482; 0,63942; 0,59673
636960347167537797; 0,04288; 2,34553; -0,10889; 0,54911; 0,44879; 0,70503
636960347170094231; 0,03509; 2,33750; -0,08613; 0,41230; 0,25043; 0,87595
636960347172667359; 0,01033; 2,33224; -0,07696; 0,24832; 0,17052; 0,95355
636960347175222744; -0,01015; 2,32055; -0,06968; 0,19623; -0,00203; 0,98056
636960347177776021; -0,03063; 2,30609; -0,06569; 0,16179; -0,14938; 0,97545
636960347180329233; -0,01989; 2,30327; -0,05728; 0,15678; -0,17992; 0,97111
636960347182882364; -0,00850; 2,29956; -0,04576; 0,16437; -0,21605; 0,96245
636960347185445513; -0,00532; 2,29549; -0,03767; 0,15276; -0,24608; 0,95714
636960347188004951; -0,00077; 2,29745; -0,03928; 0,16945; -0,24562; 0,95444
636960347190548157; 0,00652; 2,29555; -0,03588; 0,16790; -0,24527; 0,95481
636960347193101329; 0,01975; 2,28448; -0,02342; 0,17303; -0,34509; 0,92248
636960347195654510; 0,03140; 2,27894; -0,01501; 0,18519; -0,39277; 0,90080
636960347198207688; 0,03768; 2,27616; -0,01442; 0,21040; -0,41263; 0,88627
636960347200772339; 0,03057; 2,27833; -0,01700; 0,19747; -0,39926; 0,89532
636960347203326466; 0,02762; 2,27912; -0,01456; 0,19219; -0,39311; 0,89918
636960347205874737; 0,02712; 2,28138; -0,01631; 0,20877; -0,36831; 0,90596
636960347208427912; 0,02516; 2,28434; -0,02049; 0,22341; -0,34758; 0,91065
636960347210991061; 0,01928; 2,28792; -0,02114; 0,19986; -0,31569; 0,92757
636960347213544239; 0,01493; 2,28899; -0,02285; 0,15801; -0,30884; 0,93790
636960347216097411; 0,01499; 2,29076; -0,02307; 0,14232; -0,29312; 0,94542
636960347218645977; 0,01456; 2,29190; -0,02183; 0,13988; -0,28391; 0,94859
636960347221204222; 0,01503; 2,29461; -0,02443; 0,13730; -0,26306; 0,95496
636960347223747426; 0,01775; 2,29577; -0,02794; 0,14882; -0,25220; 0,95616
636960347226300741; 0,02686; 2,29923; -0,03129; 0,18586; -0,22119; 0,95736
636960347228863758; 0,03726; 2,30425; -0,03710; 0,22524; -0,17152; 0,95909
636960347231422690; 0,03848; 2,30833; -0,04106; 0,17882; -0,12644; 0,97572
