utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636952598673794627; 0,14255; 2,31531; -0,53452; -0,05425; 0,16397; 0,98497
636952598676367742; 0,14255; 2,31545; -0,53454; -0,05504; 0,16399; 0,98493
636952598678916590; 0,14109; 2,31549; -0,53454; -0,06270; 0,16381; 0,98450
636952598681470842; 0,13916; 2,31542; -0,53462; -0,07025; 0,16431; 0,98390
636952598684019126; 0,13910; 2,31546; -0,53472; -0,07164; 0,16439; 0,98379
636952598686582262; 0,13924; 2,31553; -0,53465; -0,06924; 0,16478; 0,98390
636952598689135429; 0,13955; 2,31558; -0,53454; -0,06951; 0,16499; 0,98384
636952598691682194; 0,13954; 2,31540; -0,53460; -0,06710; 0,16426; 0,98413
636952598694245356; 0,13936; 2,31538; -0,53446; -0,07036; 0,16273; 0,98416
636952598696788558; 0,13844; 2,31510; -0,53412; -0,07362; 0,16143; 0,98413
636952598699371680; 0,13876; 2,31492; -0,53445; -0,07361; 0,16033; 0,98432
636952598701899992; 0,13808; 2,31478; -0,53416; -0,07634; 0,15905; 0,98432
636952598704455427; 0,13804; 2,31475; -0,53408; -0,07672; 0,15849; 0,98438
636952598707011856; 0,13739; 2,31477; -0,53404; -0,07935; 0,15883; 0,98411
636952598709574977; 0,13625; 2,31481; -0,53410; -0,08505; 0,15884; 0,98363
636952598712118176; 0,13294; 2,31503; -0,53440; -0,10560; 0,15960; 0,98152
636952598714676408; 0,12658; 2,31525; -0,53519; -0,13707; 0,16073; 0,97744
636952598717229582; 0,12750; 2,31516; -0,53504; -0,13526; 0,15910; 0,97795
636952598719782746; 0,12907; 2,31509; -0,53509; -0,12523; 0,15857; 0,97937
636952598722335919; 0,12879; 2,31503; -0,53504; -0,12773; 0,15797; 0,97915
636952598724889087; 0,12968; 2,31486; -0,53488; -0,12462; 0,15656; 0,97977
636952598727442257; 0,12948; 2,31456; -0,53471; -0,12453; 0,15497; 0,98004
636952598730006819; 0,12959; 2,31452; -0,53495; -0,12513; 0,15415; 0,98009
636952598732559992; 0,12998; 2,31443; -0,53447; -0,12167; 0,15255; 0,98078
636952598735113160; 0,13046; 2,31412; -0,53422; -0,11982; 0,15071; 0,98129
636952598737666420; 0,13060; 2,31443; -0,53388; -0,11915; 0,14594; 0,98209
636952598740217104; 0,12981; 2,31531; -0,53322; -0,12138; 0,14905; 0,98135
636952598742780368; 0,12818; 2,31464; -0,53448; -0,13688; 0,16048; 0,97750
636952598745333410; 0,12487; 2,31550; -0,53293; -0,15663; 0,16051; 0,97453
636952598747896560; 0,12449; 2,31494; -0,53338; -0,15652; 0,15916; 0,97477
636952598750439754; 0,12593; 2,31476; -0,53326; -0,15194; 0,15685; 0,97586
636952598752991597; 0,12648; 2,31464; -0,53321; -0,14708; 0,15529; 0,97686
636952598755554744; 0,12703; 2,31468; -0,53321; -0,14557; 0,15423; 0,97725
636952598758102099; 0,12610; 2,31476; -0,53291; -0,14981; 0,15545; 0,97642
636952598760665241; 0,12650; 2,31463; -0,53322; -0,14647; 0,15494; 0,97701
636952598763208446; 0,12653; 2,31457; -0,53302; -0,14629; 0,15438; 0,97712
636952598765766865; 0,12667; 2,31462; -0,53334; -0,14696; 0,15477; 0,97696
636952598768320088; 0,12610; 2,31436; -0,53324; -0,14952; 0,15261; 0,97691
636952598770873208; 0,12571; 2,31419; -0,53313; -0,15076; 0,15167; 0,97687
636952598773426385; 0,12607; 2,31371; -0,53302; -0,14873; 0,15053; 0,97735
636952598775985332; 0,12663; 2,31387; -0,53315; -0,14597; 0,14963; 0,97791
636952598778538503; 0,12693; 2,31364; -0,53306; -0,14380; 0,14808; 0,97846
636952598781089543; 0,12720; 2,31361; -0,53304; -0,14346; 0,14674; 0,97872
636952598783645814; 0,12730; 2,31363; -0,53308; -0,14241; 0,14639; 0,97892
636952598786199104; 0,12774; 2,31375; -0,53312; -0,14097; 0,14661; 0,97910
636952598788752163; 0,12758; 2,31363; -0,53280; -0,14018; 0,14695; 0,97916
636952598791310673; 0,12768; 2,31372; -0,53310; -0,14054; 0,14674; 0,97914
636952598793867037; 0,12753; 2,31361; -0,53315; -0,14022; 0,14602; 0,97929
636952598796400256; 0,12824; 2,31368; -0,53262; -0,13724; 0,14685; 0,97959
636952598798953427; 0,12870; 2,31356; -0,53255; -0,13370; 0,14630; 0,98016
636952598801486646; 0,12866; 2,31350; -0,53237; -0,13403; 0,14563; 0,98022
636952598804074321; 0,12898; 2,31357; -0,53266; -0,13215; 0,14626; 0,98038
636952598806637471; 0,12863; 2,31333; -0,53242; -0,13362; 0,14504; 0,98036
636952598809190642; 0,12919; 2,31311; -0,53243; -0,13106; 0,14308; 0,98099
636952598811743803; 0,12967; 2,31275; -0,53211; -0,12986; 0,14021; 0,98157
636952598814302327; 0,12954; 2,31298; -0,53178; -0,12691; 0,13796; 0,98227
636952598816855495; 0,12876; 2,31338; -0,53176; -0,13076; 0,14105; 0,98133
636952598819408668; 0,12791; 2,31366; -0,53184; -0,13607; 0,14452; 0,98010
636952598821961847; 0,12778; 2,31312; -0,53187; -0,13880; 0,14318; 0,97992
636952598824515009; 0,12823; 2,31320; -0,53177; -0,13679; 0,14322; 0,98019
636952598827068185; 0,12844; 2,31315; -0,53196; -0,13418; 0,14310; 0,98057
636952598829630064; 0,12789; 2,31310; -0,53160; -0,13774; 0,14238; 0,98018
636952598832183234; 0,12807; 2,31284; -0,53122; -0,13642; 0,14087; 0,98058
636952598834736405; 0,12793; 2,31302; -0,53145; -0,13743; 0,14115; 0,98040
636952598837292404; 0,12778; 2,31319; -0,53136; -0,13796; 0,14248; 0,98014
636952598839845574; 0,12788; 2,31306; -0,53138; -0,13720; 0,14265; 0,98022
636952598842396085; 0,12796; 2,31334; -0,53154; -0,13762; 0,14278; 0,98014
636952598844949255; 0,12783; 2,31325; -0,53165; -0,13864; 0,14298; 0,97997
636952598847512394; 0,12759; 2,31320; -0,53154; -0,13855; 0,14316; 0,97995
636952598850060877; 0,12761; 2,31326; -0,53157; -0,13811; 0,14339; 0,97998
636952598852611087; 0,12779; 2,31328; -0,53176; -0,13822; 0,14360; 0,97994
636952598855174222; 0,12777; 2,31316; -0,53177; -0,13808; 0,14183; 0,98021
636952598857727396; 0,12803; 2,31311; -0,53149; -0,13558; 0,14094; 0,98069
636952598860290537; 0,12802; 2,31280; -0,53161; -0,13595; 0,14045; 0,98071
636952598862823359; 0,12811; 2,31275; -0,53156; -0,13613; 0,13886; 0,98091
636952598865375562; 0,12813; 2,31264; -0,53154; -0,13540; 0,13849; 0,98106
636952598867948634; 0,12829; 2,31258; -0,53163; -0,13629; 0,13822; 0,98098
636952598870501798; 0,12796; 2,31244; -0,53130; -0,13614; 0,13794; 0,98104
636952598873050156; 0,12782; 2,31284; -0,53173; -0,13769; 0,14013; 0,98051
636952598875605094; 0,12724; 2,31289; -0,53188; -0,14016; 0,14087; 0,98006
636952598878163855; 0,12730; 2,31312; -0,53185; -0,13999; 0,14084; 0,98009
636952598880717028; 0,12778; 2,31299; -0,53192; -0,13733; 0,14062; 0,98049
636952598883270198; 0,12724; 2,31301; -0,53192; -0,14112; 0,14109; 0,97989
636952598885842233; 0,12776; 2,31301; -0,53226; -0,13962; 0,14078; 0,98015
636952598888383261; 0,12759; 2,31297; -0,53208; -0,13911; 0,14033; 0,98028
636952598890936425; 0,12772; 2,31279; -0,53185; -0,13876; 0,13979; 0,98041
636952598893489601; 0,12818; 2,31251; -0,53197; -0,13619; 0,13832; 0,98098
636952598896042874; 0,12830; 2,31240; -0,53200; -0,13574; 0,13690; 0,98124
636952598898596047; 0,12829; 2,31230; -0,53177; -0,13613; 0,13617; 0,98129
636952598901149215; 0,12822; 2,31232; -0,53177; -0,13594; 0,13664; 0,98125
636952598903712470; 0,12862; 2,31251; -0,53211; -0,13465; 0,13672; 0,98142
636952598906265526; 0,12829; 2,31279; -0,53181; -0,13520; 0,13884; 0,98104
636952598908814512; 0,12799; 2,31275; -0,53192; -0,13591; 0,13900; 0,98092
636952598911365596; 0,12789; 2,31276; -0,53197; -0,13695; 0,13886; 0,98080
636952598913918731; 0,12805; 2,31265; -0,53189; -0,13686; 0,13845; 0,98087
636952598916481878; 0,12797; 2,31269; -0,53189; -0,13665; 0,13840; 0,98090
636952598919035049; 0,12820; 2,31243; -0,53178; -0,13595; 0,13778; 0,98109
636952598921585829; 0,12824; 2,31245; -0,53187; -0,13587; 0,13649; 0,98128
636952598924158947; 0,12859; 2,31210; -0,53193; -0,13443; 0,13561; 0,98160
636952598926702143; 0,12872; 2,31195; -0,53157; -0,13351; 0,13431; 0,98190
636952598929255311; 0,12843; 2,31196; -0,53164; -0,13533; 0,13480; 0,98159
636952598931833488; 0,12846; 2,31200; -0,53169; -0,13374; 0,13441; 0,98186
636952598934354386; 0,12811; 2,31225; -0,53145; -0,13471; 0,13466; 0,98169
636952598936910175; 0,12782; 2,31234; -0,53160; -0,13664; 0,13614; 0,98122
636952598939463346; 0,12799; 2,31257; -0,53202; -0,13698; 0,13734; 0,98101
636952598942006545; 0,12512; 2,31471; -0,52696; -0,13318; 0,15329; 0,97917
636952598944569938; 0,12174; 2,31395; -0,52254; -0,03353; 0,14817; 0,98839
636952598947127182; 0,12839; 2,31810; -0,52784; -0,02968; 0,19722; 0,97991
636952598949683213; 0,14301; 2,32100; -0,53348; -0,05749; 0,25261; 0,96586
636952598952236378; 0,13413; 2,33049; -0,55435; -0,08522; 0,31266; 0,94603
