utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954335344184316; -0,27614; 2,31714; -0,03898; 0,29818; -0,16174; 0,94071
636954335346733071; -0,27700; 2,31425; -0,03783; 0,28033; -0,17998; 0,94288
636954335349286247; -0,26961; 2,28797; -0,01857; 0,28143; -0,39813; 0,87309
636954335351839420; -0,27326; 2,29034; -0,01530; 0,28050; -0,40628; 0,86963
636954335354402556; -0,28513; 2,29058; -0,01940; 0,21221; -0,40216; 0,89064
636954335356952880; -0,26983; 2,28935; -0,01556; 0,25931; -0,41690; 0,87118
636954335359506041; -0,25742; 2,28723; -0,01430; 0,31441; -0,42860; 0,84702
636954335362063949; -0,26008; 2,28682; -0,02306; 0,32876; -0,43659; 0,83744
636954335364617119; -0,27209; 2,28899; -0,02071; 0,22887; -0,41925; 0,87855
636954335367170287; -0,27002; 2,29035; -0,02551; 0,25346; -0,41740; 0,87266
636954335369723802; -0,26924; 2,28647; -0,01637; 0,21693; -0,43924; 0,87179
636954335372277937; -0,26400; 2,28527; -0,00814; 0,22831; -0,45613; 0,86013
636954335374831943; -0,26831; 2,28505; -0,01419; 0,20722; -0,45035; 0,86847
636954335377395078; -0,27170; 2,28710; -0,02080; 0,17210; -0,44704; 0,87780
636954335379938283; -0,27323; 2,29189; -0,01423; 0,12178; -0,42610; 0,89644
636954335382501413; -0,27573; 2,29376; -0,00514; 0,04052; -0,42056; 0,90636
636954335385052959; -0,28091; 2,29873; -0,00179; 0,00422; -0,38085; 0,92463
636954335387596053; -0,28960; 2,32235; -0,01623; -0,04271; -0,19521; 0,97983
636954335390157534; -0,29421; 2,34969; -0,04089; -0,01155; 0,04147; 0,99907
636954335392720667; -0,30064; 2,35653; -0,05510; 0,01791; 0,13071; 0,99126
636954335395263863; -0,31541; 2,35764; -0,05400; -0,03764; 0,14635; 0,98852
636954335397817037; -0,32165; 2,35898; -0,05422; -0,04549; 0,16775; 0,98478
636954335400380535; -0,31325; 2,36980; -0,07932; 0,03257; 0,33592; 0,94133
636954335402930145; -0,30664; 2,36167; -0,06346; 0,00985; 0,27312; 0,96193
636954335405483316; -0,29811; 2,35912; -0,04781; 0,02630; 0,22179; 0,97474
636954335408036489; -0,29467; 2,35923; -0,04574; -0,00657; 0,17203; 0,98507
636954335410599622; -0,29987; 2,35699; -0,04696; -0,00684; 0,15098; 0,98851
636954335413149782; -0,30345; 2,35385; -0,03932; 0,03129; 0,15115; 0,98802
636954335415706722; -0,30392; 2,36192; -0,04406; 0,04512; 0,23715; 0,97042
636954335418257812; -0,31291; 2,36383; -0,05582; 0,01394; 0,26949; 0,96290
636954335420800999; -0,31905; 2,36576; -0,06781; -0,03315; 0,33964; 0,93997
636954335423364147; -0,31150; 2,36568; -0,06776; 0,01241; 0,33358; 0,94264
636954335425927329; -0,31438; 2,36401; -0,06181; -0,03461; 0,30924; 0,95035
636954335428480459; -0,32306; 2,36396; -0,06060; -0,12507; 0,31432; 0,94104
636954335431031426; -0,32273; 2,36538; -0,06618; -0,10083; 0,32797; 0,93929
636954335433589593; -0,30507; 2,36510; -0,06597; -0,02254; 0,34209; 0,93940
636954335436132781; -0,29970; 2,36548; -0,07002; -0,00042; 0,35363; 0,93539
636954335438685960; -0,29381; 2,35820; -0,06393; 0,04185; 0,28265; 0,95831
636954335441254172; -0,29609; 2,35827; -0,05516; 0,04234; 0,27808; 0,95962
636954335443797374; -0,31490; 2,35661; -0,05252; -0,05528; 0,25647; 0,96497
636954335446352835; -0,31806; 2,35706; -0,05568; -0,03120; 0,26562; 0,96357
636954335448906006; -0,30892; 2,35580; -0,05773; 0,00051; 0,26041; 0,96550
636954335451479127; -0,29697; 2,35605; -0,05546; 0,05709; 0,26376; 0,96290
636954335454012352; -0,30047; 2,35479; -0,05222; 0,02294; 0,25003; 0,96797
636954335456575494; -0,31017; 2,35376; -0,05261; -0,11080; 0,23004; 0,96685
636954335459125978; -0,30689; 2,35182; -0,05105; -0,07572; 0,21711; 0,97321
636954335461682208; -0,29268; 2,34615; -0,03822; 0,08175; 0,15687; 0,98423
636954335464235370; -0,29334; 2,34507; -0,03016; 0,08005; 0,14612; 0,98602
636954335466798517; -0,30622; 2,34369; -0,03174; -0,01383; 0,12925; 0,99152
636954335469341906; -0,30948; 2,34343; -0,03086; -0,00559; 0,12274; 0,99242
636954335471894925; -0,30005; 2,33869; -0,02747; 0,04696; 0,04784; 0,99775
636954335474460737; -0,27872; 2,31070; -0,01496; 0,22100; -0,24585; 0,94378
636954335477013913; -0,26853; 2,31110; -0,00751; 0,21796; -0,23453; 0,94736
636954335479567078; -0,26789; 2,31425; -0,01007; 0,22690; -0,20810; 0,95143
636954335482120257; -0,29041; 2,35108; -0,02684; 0,00588; 0,19614; 0,98056
636954335484676674; -0,29608; 2,35391; -0,03600; -0,02218; 0,24313; 0,96974
636954335487229845; -0,29672; 2,34766; -0,02835; -0,02972; 0,16130; 0,98646
636954335489783015; -0,29335; 2,33999; -0,02243; 0,08280; 0,06773; 0,99426
636954335492336179; -0,29445; 2,34340; -0,02878; 0,14569; 0,10579; 0,98366
636954335494889353; -0,29893; 2,34399; -0,03448; 0,13097; 0,11138; 0,98511
636954335497447634; -0,29884; 2,34274; -0,03331; 0,12606; 0,09687; 0,98728
636954335499993347; -0,29878; 2,34216; -0,03317; 0,12452; 0,08969; 0,98815
636954335502551681; -0,29823; 2,34177; -0,03294; 0,12288; 0,08690; 0,98861
636954335505104945; -0,29883; 2,34183; -0,03341; 0,12054; 0,08563; 0,98901
636954335507663162; -0,30006; 2,34388; -0,03452; 0,11264; 0,10879; 0,98766
636954335510216382; -0,30902; 2,35178; -0,03894; 0,02240; 0,21651; 0,97602
636954335512774526; -0,31399; 2,35923; -0,05501; -0,04440; 0,32358; 0,94516
636954335515327872; -0,31488; 2,36020; -0,06403; -0,03456; 0,34232; 0,93895
636954335517886119; -0,31104; 2,35967; -0,06367; -0,01198; 0,34595; 0,93818
636954335520429315; -0,30255; 2,35955; -0,06132; 0,06816; 0,34254; 0,93703
636954335522992468; -0,30251; 2,35811; -0,05987; 0,07481; 0,32533; 0,94264
636954335525550235; -0,30745; 2,35616; -0,05378; 0,02915; 0,29649; 0,95459
636954335528102377; -0,32962; 2,34593; -0,04208; -0,19981; 0,13037; 0,97112
636954335530655737; -0,34477; 2,33908; -0,03046; -0,32538; 0,05486; 0,94399
636954335533208899; -0,34300; 2,33951; -0,02856; -0,31217; 0,05772; 0,94827
636954335535762078; -0,33669; 2,34382; -0,03242; -0,23491; 0,10984; 0,96579
636954335538315242; -0,31481; 2,35144; -0,03793; -0,08293; 0,21659; 0,97273
636954335540868413; -0,31078; 2,34993; -0,03871; -0,07438; 0,20931; 0,97502
636954335543426364; -0,31519; 2,35143; -0,04226; -0,06592; 0,22108; 0,97302
636954335545979532; -0,31173; 2,35194; -0,04209; 0,00570; 0,23141; 0,97284
636954335548532705; -0,30913; 2,34722; -0,03614; 0,00658; 0,18345; 0,98301
636954335551085878; -0,30811; 2,34076; -0,03327; -0,00652; 0,10288; 0,99467
636954335553649031; -0,30931; 2,34521; -0,03581; -0,01183; 0,15926; 0,98717
636954335556204925; -0,30952; 2,34765; -0,03899; -0,01186; 0,18306; 0,98303
636954335558758090; -0,31822; 2,34859; -0,04411; -0,09233; 0,19637; 0,97617
636954335561311339; -0,31724; 2,34919; -0,04362; -0,06227; 0,20139; 0,97753
636954335563864439; -0,31088; 2,34970; -0,04346; 0,01665; 0,21652; 0,97614
636954335566417604; -0,30476; 2,34847; -0,04162; 0,04152; 0,20273; 0,97835
636954335568970827; -0,30183; 2,34833; -0,04067; 0,05549; 0,20258; 0,97769
636954335571521954; -0,30315; 2,34826; -0,04086; 0,05029; 0,20025; 0,97845
636954335574085096; -0,30220; 2,34844; -0,04036; 0,05413; 0,20297; 0,97769
636954335576638266; -0,30810; 2,34737; -0,03744; -0,02469; 0,18618; 0,98220
636954335579191445; -0,30909; 2,34778; -0,03464; -0,05225; 0,19278; 0,97985
636954335581744607; -0,30981; 2,34695; -0,03313; -0,06394; 0,18256; 0,98111
636954335584309046; -0,30410; 2,34859; -0,03452; -0,00156; 0,20564; 0,97863
636954335586847271; -0,29984; 2,34916; -0,03807; 0,02509; 0,21290; 0,97675
636954335589410407; -0,30099; 2,34893; -0,03630; 0,01233; 0,20867; 0,97791
636954335591963580; -0,30580; 2,34745; -0,03453; -0,01092; 0,19194; 0,98135
636954335594512530; -0,30235; 2,34624; -0,03268; 0,01806; 0,18029; 0,98345
