utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954221436716679; -0,17945; 2,24909; -0,29415; -0,03474; 0,22175; 0,97448
636954221439269923; -0,20732; 2,24887; -0,29788; -0,04499; 0,22676; 0,97291
636954221441823017; -0,22944; 2,24485; -0,27243; 0,01696; 0,11458; 0,99327
636954221444376187; -0,23439; 2,24022; -0,25083; 0,14631; 0,00740; 0,98921
636954221446929358; -0,24429; 2,23945; -0,24706; 0,10865; -0,00140; 0,99408
636954221449486073; -0,24345; 2,23934; -0,24374; 0,06413; -0,00926; 0,99790
636954221452041897; -0,23591; 2,23956; -0,24498; 0,03527; -0,00629; 0,99936
636954221454595064; -0,23027; 2,23877; -0,24484; 0,02222; -0,01274; 0,99967
636954221457148234; -0,23024; 2,23709; -0,24083; 0,04110; -0,03957; 0,99837
636954221459701411; -0,23240; 2,23717; -0,24025; 0,03559; -0,03982; 0,99857
636954221462254575; -0,23077; 2,23767; -0,24174; 0,04303; -0,03139; 0,99858
636954221464840178; -0,23086; 2,23786; -0,24135; 0,03882; -0,03073; 0,99877
636954221467373277; -0,22978; 2,23792; -0,24175; 0,03228; -0,03032; 0,99902
636954221469926451; -0,22716; 2,23812; -0,24249; 0,02113; -0,02816; 0,99938
636954221472479621; -0,22546; 2,23877; -0,24200; 0,00775; -0,02188; 0,99973
636954221475032791; -0,23746; 2,24845; -0,24692; -0,09929; 0,08163; 0,99171
636954221477606252; -0,23969; 2,24899; -0,25609; -0,10555; 0,10949; 0,98837
636954221480137241; -0,22398; 2,24796; -0,25542; -0,12263; 0,09911; 0,98749
636954221482690415; -0,19810; 2,25036; -0,25945; -0,04786; 0,12768; 0,99066
636954221485243585; -0,18680; 2,25213; -0,28234; 0,04138; 0,21543; 0,97564
636954221487806726; -0,19731; 2,24818; -0,29475; 0,07646; 0,22176; 0,97210
636954221490369871; -0,22872; 2,25090; -0,29598; -0,06083; 0,23303; 0,97057
636954221492913076; -0,22391; 2,24981; -0,29742; -0,03759; 0,22936; 0,97262
636954221495446640; -0,22671; 2,25064; -0,29621; -0,01736; 0,22751; 0,97362
636954221497999813; -0,25063; 2,25156; -0,29383; -0,00076; 0,22584; 0,97417
636954221500582903; -0,27340; 2,25149; -0,29090; 0,04450; 0,22547; 0,97323
636954221503131172; -0,27885; 2,25118; -0,29140; 0,04927; 0,22650; 0,97276
636954221505678711; -0,26046; 2,25019; -0,29592; 0,02550; 0,22951; 0,97297
636954221508239743; -0,23261; 2,25035; -0,29699; -0,02403; 0,22801; 0,97336
