utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636953353140103073; -0,03310; 2,12052; -0,11261; 0,06434; 0,22990; 0,97109
636953353142666130; -0,03303; 2,12056; -0,11244; 0,06430; 0,22920; 0,97125
636953353145209352; -0,03324; 2,12070; -0,11242; 0,06428; 0,22955; 0,97117
636953353147772491; -0,03304; 2,12058; -0,11274; 0,06437; 0,22972; 0,97112
636953353150335632; -0,03319; 2,12056; -0,11254; 0,06431; 0,23001; 0,97106
636953353152873937; -0,03327; 2,12079; -0,11248; 0,06415; 0,22992; 0,97109
636953353155427107; -0,03300; 2,12069; -0,11281; 0,06451; 0,23039; 0,97096
636953353157990246; -0,03323; 2,12059; -0,11272; 0,06422; 0,23075; 0,97089
636953353160543506; -0,03307; 2,12068; -0,11247; 0,06462; 0,23014; 0,97101
636953353163096589; -0,03326; 2,12060; -0,11280; 0,06421; 0,23034; 0,97099
636953353165646904; -0,03317; 2,12060; -0,11269; 0,06450; 0,23039; 0,97096
636953353168205054; -0,03334; 2,12053; -0,11269; 0,06390; 0,22998; 0,97110
636953353170756752; -0,03338; 2,12043; -0,11259; 0,06392; 0,22985; 0,97113
636953353173309951; -0,03342; 2,12038; -0,11251; 0,06409; 0,22979; 0,97113
636953353175873201; -0,03328; 2,12055; -0,11258; 0,06377; 0,22925; 0,97128
636953353178427368; -0,03331; 2,12041; -0,11267; 0,06392; 0,22893; 0,97134
636953353180980936; -0,03342; 2,12040; -0,11251; 0,06380; 0,22885; 0,97137
636953353183534191; -0,03336; 2,12035; -0,11230; 0,06359; 0,22944; 0,97124
636953353186087282; -0,03353; 2,12046; -0,11240; 0,06363; 0,22990; 0,97113
