utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636965414836275894; -0,54314; 2,15066; -0,11400; -0,21318; -0,11936; 0,96970
636965414838843316; -0,54294; 2,15060; -0,11412; -0,21232; -0,11914; 0,96991
636965414841396496; -0,54241; 2,15073; -0,11364; -0,21244; -0,11907; 0,96989
636965414843949657; -0,54226; 2,15071; -0,11368; -0,21283; -0,11891; 0,96983
636965414846504613; -0,54298; 2,15069; -0,11389; -0,21261; -0,11894; 0,96987
636965414849057962; -0,54234; 2,15087; -0,11380; -0,21252; -0,11817; 0,96999
636965414851611129; -0,54236; 2,15077; -0,11377; -0,21175; -0,11865; 0,97010
636965414854224147; -0,54333; 2,15075; -0,11417; -0,21192; -0,11839; 0,97009
636965414856827185; -0,54461; 2,15071; -0,11457; -0,21212; -0,11799; 0,97010
636965414859385440; -0,54316; 2,15082; -0,11421; -0,21107; -0,11849; 0,97026
636965414861938239; -0,54288; 2,15098; -0,11415; -0,21163; -0,11778; 0,97023
636965414864511390; -0,54259; 2,15095; -0,11399; -0,21006; -0,11801; 0,97054
636965414867044802; -0,54209; 2,15103; -0,11386; -0,20998; -0,11803; 0,97055
636965414869607944; -0,54218; 2,15096; -0,11383; -0,20991; -0,11810; 0,97056
636965414872161126; -0,54222; 2,15102; -0,11386; -0,20992; -0,11737; 0,97065
636965414874705135; -0,54163; 2,15093; -0,11354; -0,21007; -0,11786; 0,97056
636965414877268291; -0,54204; 2,15102; -0,11379; -0,21019; -0,11779; 0,97054
636965414879822563; -0,54212; 2,15110; -0,11394; -0,21016; -0,11772; 0,97055
636965414882373077; -0,54215; 2,15106; -0,11387; -0,21063; -0,11774; 0,97045
636965414884934196; -0,54254; 2,15102; -0,11416; -0,21034; -0,11771; 0,97052
636965414887484538; -0,54200; 2,15104; -0,11389; -0,21039; -0,11742; 0,97054
636965414890039210; -0,54185; 2,15087; -0,11395; -0,21083; -0,11783; 0,97040
636965414892582413; -0,54175; 2,15109; -0,11370; -0,21062; -0,11780; 0,97044
636965414895145656; -0,54273; 2,15101; -0,11413; -0,21079; -0,11763; 0,97043
636965414897708696; -0,54178; 2,15125; -0,11376; -0,21085; -0,11717; 0,97047
636965414900271843; -0,54149; 2,15102; -0,11370; -0,21056; -0,11746; 0,97050
636965414902805252; -0,54240; 2,15114; -0,11417; -0,21140; -0,11717; 0,97035
636965414905363496; -0,54222; 2,15112; -0,11398; -0,21157; -0,11717; 0,97032
636965414907916672; -0,54191; 2,15118; -0,11392; -0,21141; -0,11720; 0,97035
636965414910479814; -0,54202; 2,15113; -0,11395; -0,21065; -0,11684; 0,97055
636965414913023016; -0,54227; 2,15125; -0,11393; -0,21148; -0,11735; 0,97031
636965414915576184; -0,54234; 2,15120; -0,11407; -0,21115; -0,11714; 0,97041
636965414918139340; -0,54299; 2,15108; -0,11425; -0,21131; -0,11711; 0,97038
636965414920692504; -0,54323; 2,15125; -0,11445; -0,21155; -0,11660; 0,97039
636965414923245681; -0,54238; 2,15125; -0,11406; -0,21125; -0,11682; 0,97043
636965414925808825; -0,54277; 2,15117; -0,11428; -0,21137; -0,11691; 0,97039
636965414928352021; -0,54266; 2,15122; -0,11416; -0,21163; -0,11706; 0,97031
636965414930919529; -0,54317; 2,15134; -0,11443; -0,21137; -0,11614; 0,97048
636965414933433075; -0,54355; 2,15128; -0,11450; -0,21171; -0,11642; 0,97037
636965414936005930; -0,54295; 2,15129; -0,11424; -0,21206; -0,11639; 0,97030
636965414938569081; -0,54270; 2,15127; -0,11433; -0,21167; -0,11627; 0,97040
636965414941132234; -0,54301; 2,15132; -0,11437; -0,21210; -0,11646; 0,97028
636965414943681287; -0,54257; 2,15135; -0,11423; -0,21202; -0,11641; 0,97031
636965414946234346; -0,54309; 2,15136; -0,11437; -0,21202; -0,11617; 0,97034
636965414948787528; -0,54380; 2,15129; -0,11459; -0,21264; -0,11603; 0,97022
636965414951350994; -0,54312; 2,15126; -0,11429; -0,21153; -0,11659; 0,97039
636965414953903840; -0,54279; 2,15108; -0,11430; -0,21068; -0,11654; 0,97058
636965414956484127; -0,54253; 2,15102; -0,11412; -0,20973; -0,11741; 0,97068
636965414958998427; -0,54117; 2,15082; -0,11362; -0,20830; -0,11791; 0,97093
636965414961576610; -0,54172; 2,15076; -0,11382; -0,20896; -0,11795; 0,97078
636965414964119815; -0,54240; 2,15070; -0,11400; -0,20856; -0,11852; 0,97080
636965414966673024; -0,54173; 2,15054; -0,11378; -0,20808; -0,11876; 0,97088
636965414969236215; -0,54190; 2,15055; -0,11378; -0,20764; -0,11980; 0,97084
636965414971789307; -0,54192; 2,15032; -0,11376; -0,20747; -0,12044; 0,97080
636965414974340589; -0,54206; 2,15022; -0,11390; -0,20761; -0,12076; 0,97073
636965414976883791; -0,54200; 2,15021; -0,11378; -0,20762; -0,12131; 0,97066
636965414979446936; -0,54292; 2,15018; -0,11417; -0,20723; -0,12121; 0,97076
636965414981995188; -0,54310; 2,14997; -0,11427; -0,20794; -0,12175; 0,97054
636965414984549025; -0,54305; 2,14994; -0,11436; -0,20808; -0,12151; 0,97053
636965414987112166; -0,54260; 2,15018; -0,11401; -0,20804; -0,12200; 0,97048
636965414989676740; -0,54155; 2,14996; -0,11363; -0,20864; -0,12244; 0,97030
636965414992219956; -0,54152; 2,14994; -0,11360; -0,20813; -0,12261; 0,97039
636965414994773124; -0,54131; 2,14989; -0,11342; -0,20805; -0,12237; 0,97043
636965414997336260; -0,54245; 2,14987; -0,11397; -0,20795; -0,12253; 0,97043
636965414999882711; -0,54352; 2,14973; -0,11435; -0,20768; -0,12241; 0,97051
