utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636967159970201664; -0,24538; 2,09322; -0,56964; 0,16199; 0,25316; 0,95377
636967159972754750; -0,24528; 2,09316; -0,56939; 0,16200; 0,25283; 0,95385
636967159975311845; -0,24521; 2,09312; -0,56946; 0,16142; 0,25266; 0,95400
636967159977857484; -0,24549; 2,09304; -0,56957; 0,16255; 0,25235; 0,95389
636967159980410640; -0,24516; 2,09315; -0,56938; 0,16235; 0,25203; 0,95400
636967159982973790; -0,24523; 2,09303; -0,56953; 0,16223; 0,25224; 0,95397
636967159985534649; -0,24516; 2,09317; -0,56948; 0,16296; 0,25223; 0,95385
636967159988086771; -0,24488; 2,09313; -0,56954; 0,16319; 0,25230; 0,95379
636967159990636829; -0,24528; 2,09300; -0,56972; 0,16334; 0,25257; 0,95369
636967159993190005; -0,24514; 2,09307; -0,56966; 0,16415; 0,25251; 0,95357
636967159995743175; -0,24460; 2,09303; -0,56956; 0,16391; 0,25240; 0,95364
636967159998306320; -0,24508; 2,09304; -0,56985; 0,16402; 0,25295; 0,95347
636967160000851273; -0,24442; 2,09312; -0,56958; 0,16441; 0,25262; 0,95350
636967160003413570; -0,24510; 2,09316; -0,56960; 0,16366; 0,25277; 0,95359
636967160005966743; -0,24481; 2,09310; -0,56987; 0,16472; 0,25317; 0,95329
636967160008519913; -0,24456; 2,09313; -0,56949; 0,16404; 0,25262; 0,95356
636967160011073154; -0,24484; 2,09298; -0,56971; 0,16298; 0,25270; 0,95372
636967160013627362; -0,24484; 2,09312; -0,56970; 0,16345; 0,25304; 0,95355
636967160016178863; -0,24508; 2,09321; -0,56946; 0,16263; 0,25264; 0,95379
636967160018747780; -0,24507; 2,09295; -0,56964; 0,16180; 0,25275; 0,95391
636967160021290985; -0,24513; 2,09300; -0,56941; 0,16153; 0,25241; 0,95404
636967160023854126; -0,24537; 2,09310; -0,56942; 0,16077; 0,25260; 0,95412
636967160026407297; -0,24517; 2,09306; -0,56949; 0,16115; 0,25276; 0,95401
636967160028950651; -0,24509; 2,09309; -0,56930; 0,16101; 0,25234; 0,95415
636967160031507036; -0,24506; 2,09315; -0,56945; 0,16088; 0,25288; 0,95403
636967160034060212; -0,24534; 2,09305; -0,56965; 0,16062; 0,25314; 0,95400
636967160036613388; -0,24522; 2,09316; -0,56934; 0,16027; 0,25274; 0,95417
636967160039166559; -0,24526; 2,09311; -0,56966; 0,15954; 0,25355; 0,95408
636967160041737874; -0,24540; 2,09321; -0,56964; 0,15953; 0,25354; 0,95408
636967160044278867; -0,24512; 2,09324; -0,56944; 0,16080; 0,25341; 0,95390
636967160046839399; -0,24509; 2,09324; -0,56961; 0,16046; 0,25356; 0,95392
636967160049392578; -0,24513; 2,09317; -0,56952; 0,16064; 0,25331; 0,95395
636967160051945749; -0,24499; 2,09320; -0,56967; 0,16201; 0,25323; 0,95374
636967160054498919; -0,24459; 2,09322; -0,56940; 0,16225; 0,25310; 0,95374
636967160057052098; -0,24493; 2,09298; -0,56954; 0,16146; 0,25304; 0,95389
636967160059611309; -0,24459; 2,09316; -0,56973; 0,16228; 0,25344; 0,95364
636967160062164480; -0,24471; 2,09313; -0,56948; 0,16210; 0,25298; 0,95379
636967160064717656; -0,24485; 2,09305; -0,56954; 0,16054; 0,25319; 0,95400
636967160067270832; -0,24490; 2,09315; -0,56973; 0,16138; 0,25360; 0,95375
636967160069828401; -0,24498; 2,09319; -0,56958; 0,16041; 0,25342; 0,95396
636967160072381679; -0,24550; 2,09301; -0,56943; 0,15652; 0,25350; 0,95459
636967160074937898; -0,24740; 2,09312; -0,56930; 0,15041; 0,25342; 0,95559
636967160077487640; -0,24699; 2,09324; -0,56918; 0,15228; 0,25286; 0,95544
636967160080040816; -0,24701; 2,09296; -0,56928; 0,15257; 0,25274; 0,95543
636967160082613935; -0,24668; 2,09295; -0,56912; 0,15319; 0,25216; 0,95548
636967160085147169; -0,24684; 2,09306; -0,56898; 0,15318; 0,25216; 0,95548
636967160087711345; -0,24673; 2,09288; -0,56925; 0,15394; 0,25200; 0,95541
636967160090273008; -0,24682; 2,09282; -0,56912; 0,15421; 0,25165; 0,95545
636967160092806242; -0,24665; 2,09281; -0,56908; 0,15447; 0,25086; 0,95562
636967160095369380; -0,24631; 2,09273; -0,56920; 0,15586; 0,25088; 0,95539
636967160097922560; -0,24608; 2,09298; -0,56888; 0,15585; 0,25049; 0,95549
636967160100475736; -0,24634; 2,09269; -0,56926; 0,15639; 0,25138; 0,95517
636967160103036393; -0,24647; 2,09289; -0,56935; 0,15677; 0,25147; 0,95508
636967160105586370; -0,24598; 2,09299; -0,56909; 0,15718; 0,25160; 0,95498
636967160108139540; -0,24604; 2,09299; -0,56945; 0,15741; 0,25238; 0,95474
636967160110672780; -0,24565; 2,09304; -0,56933; 0,15813; 0,25258; 0,95457
636967160113235916; -0,24536; 2,09302; -0,56930; 0,15857; 0,25258; 0,95449
636967160115813394; -0,24559; 2,09303; -0,56958; 0,15836; 0,25311; 0,95439
636967160118360287; -0,24530; 2,09311; -0,56948; 0,15807; 0,25310; 0,95444
636967160120916111; -0,24618; 2,09301; -0,56923; 0,15442; 0,25263; 0,95516
636967160123489233; -0,24583; 2,09294; -0,56953; 0,15634; 0,25342; 0,95464
636967160126022496; -0,24549; 2,09309; -0,56935; 0,15783; 0,25259; 0,95462
636967160128580702; -0,24551; 2,09298; -0,56938; 0,15695; 0,25231; 0,95483
636967160131133872; -0,24495; 2,09297; -0,56942; 0,15873; 0,25194; 0,95464
636967160133692899; -0,24503; 2,09292; -0,56926; 0,15846; 0,25127; 0,95486
636967160136239766; -0,24522; 2,09283; -0,56943; 0,15853; 0,25095; 0,95493
636967160138792942; -0,24504; 2,09281; -0,56932; 0,15857; 0,25037; 0,95508
636967160141356078; -0,24529; 2,09287; -0,56918; 0,15864; 0,25055; 0,95502
636967160143909254; -0,24515; 2,09283; -0,56938; 0,15905; 0,25065; 0,95492
636967160146452453; -0,24506; 2,09294; -0,56908; 0,15949; 0,25059; 0,95486
636967160149017328; -0,24503; 2,09295; -0,56933; 0,15909; 0,25110; 0,95480
636967160151570504; -0,24496; 2,09295; -0,56943; 0,15954; 0,25136; 0,95465
636967160154123677; -0,24504; 2,09299; -0,56943; 0,15954; 0,25125; 0,95468
636967160156676851; -0,24520; 2,09287; -0,56958; 0,15889; 0,25168; 0,95468
636967160159234282; -0,24473; 2,09301; -0,56949; 0,15969; 0,25164; 0,95455
636967160161787578; -0,24475; 2,09296; -0,56936; 0,15897; 0,25167; 0,95467
636967160164335707; -0,24468; 2,09286; -0,56963; 0,15962; 0,25225; 0,95441
636967160166893936; -0,24471; 2,09290; -0,56935; 0,15944; 0,25172; 0,95458
636967160169457078; -0,24514; 2,09286; -0,56934; 0,15851; 0,25187; 0,95469
636967160172000283; -0,24528; 2,09288; -0,56957; 0,15829; 0,25218; 0,95465
636967160174563425; -0,24508; 2,09346; -0,56925; 0,15847; 0,25379; 0,95419
636967160177106630; -0,24435; 2,09347; -0,56994; 0,16708; 0,25684; 0,95190
636967160179672691; -0,24862; 2,09340; -0,56892; 0,14836; 0,25547; 0,95537
636967160182225861; -0,24980; 2,09404; -0,56928; 0,14497; 0,26432; 0,95348
636967160184779037; -0,24809; 2,09376; -0,56890; 0,14937; 0,25994; 0,95400
636967160187332214; -0,24871; 2,09347; -0,56893; 0,14714; 0,25824; 0,95481
636967160189885425; -0,24703; 2,09571; -0,56999; 0,15433; 0,27354; 0,94940
636967160192435828; -0,24306; 2,09718; -0,56702; 0,17034; 0,26996; 0,94769
636967160194989004; -0,24392; 2,10377; -0,56843; 0,16121; 0,32348; 0,93240
636967160197552154; -0,24353; 2,09923; -0,56943; 0,15591; 0,30574; 0,93926
636967160200105325; -0,24427; 2,09873; -0,56987; 0,15078; 0,30549; 0,94018
636967160202655637; -0,24272; 2,09944; -0,57008; 0,15887; 0,29898; 0,94094
636967160205220819; -0,24447; 2,09492; -0,56947; 0,15282; 0,27630; 0,94884
636967160207761142; -0,24444; 2,09464; -0,57034; 0,14976; 0,27481; 0,94976
636967160210324374; -0,24248; 2,09531; -0,57013; 0,16139; 0,27574; 0,94759
636967160212877451; -0,24989; 2,09474; -0,56983; 0,13477; 0,27733; 0,95128
636967160215430627; -0,25149; 2,09475; -0,56879; 0,12391; 0,27561; 0,95325
636967160217984143; -0,24924; 2,09534; -0,56819; 0,13005; 0,27443; 0,95277
636967160220543351; -0,24807; 2,09493; -0,56958; 0,13402; 0,27577; 0,95183
636967160223096527; -0,24717; 2,09508; -0,56939; 0,13587; 0,27321; 0,95231
636967160225649697; -0,24825; 2,09501; -0,57018; 0,13628; 0,27739; 0,95104
636967160228202874; -0,24980; 2,09505; -0,56991; 0,12587; 0,27582; 0,95293
636967160230757228; -0,24874; 2,09499; -0,56972; 0,12792; 0,27505; 0,95288
636967160233320384; -0,24875; 2,09478; -0,57017; 0,13038; 0,27496; 0,95258
636967160235868586; -0,24839; 2,09474; -0,57015; 0,13203; 0,27391; 0,95265
636967160238415608; -0,24778; 2,09475; -0,57014; 0,13429; 0,27347; 0,95246
636967160240978858; -0,24788; 2,09548; -0,56998; 0,13532; 0,27944; 0,95058
636967160243531935; -0,24775; 2,09443; -0,57028; 0,13666; 0,27291; 0,95228
636967160246087481; -0,24741; 2,09434; -0,57008; 0,13576; 0,27206; 0,95266
636967160248647513; -0,24817; 2,09432; -0,57015; 0,13400; 0,27216; 0,95287
636967160251205003; -0,24769; 2,09418; -0,57011; 0,13498; 0,27217; 0,95273
636967160253748155; -0,24785; 2,09434; -0,56999; 0,13526; 0,27167; 0,95284
636967160256301326; -0,24707; 2,09434; -0,57008; 0,13698; 0,27176; 0,95257
636967160258854496; -0,24718; 2,09434; -0,57001; 0,13741; 0,27130; 0,95264
636967160261407678; -0,24727; 2,09424; -0,57027; 0,13748; 0,27192; 0,95245
636967160263965919; -0,24693; 2,09433; -0,57026; 0,13829; 0,27164; 0,95241
636967160266519086; -0,24732; 2,09445; -0,57002; 0,13707; 0,27149; 0,95263
636967160269072268; -0,24711; 2,09437; -0,57046; 0,13818; 0,27244; 0,95220
636967160271625436; -0,24700; 2,09438; -0,57019; 0,13748; 0,27187; 0,95246
636967160274184270; -0,24688; 2,09425; -0,57023; 0,13684; 0,27218; 0,95247
636967160276742175; -0,24702; 2,09425; -0,57036; 0,13800; 0,27210; 0,95232
636967160279295348; -0,24696; 2,09435; -0,57021; 0,13793; 0,27219; 0,95231
636967160281848521; -0,24711; 2,09421; -0,57052; 0,13814; 0,27221; 0,95227
636967160284411826; -0,24706; 2,09431; -0,57024; 0,13794; 0,27189; 0,95239
636967160286958924; -0,24719; 2,09419; -0,57039; 0,13720; 0,27201; 0,95246
636967160289509973; -0,24716; 2,09428; -0,57026; 0,13791; 0,27182; 0,95242
636967160292064321; -0,24759; 2,09426; -0,57017; 0,13667; 0,27180; 0,95260
636967160294617515; -0,24713; 2,09417; -0,57042; 0,13782; 0,27224; 0,95231
636967160297170676; -0,24712; 2,09421; -0,57017; 0,13767; 0,27159; 0,95251
636967160299723850; -0,24794; 2,09419; -0,57012; 0,13537; 0,27128; 0,95293
636967160302283189; -0,24719; 2,09418; -0,57034; 0,13620; 0,27170; 0,95269
636967160304847117; -0,24749; 2,09435; -0,57013; 0,13530; 0,27128; 0,95294
636967160307390781; -0,24772; 2,09414; -0,57027; 0,13471; 0,27100; 0,95311
636967160309943954; -0,24704; 2,09423; -0,57002; 0,13535; 0,27091; 0,95304
636967160312507096; -0,24742; 2,09429; -0,56995; 0,13463; 0,27063; 0,95322
636967160315050377; -0,24776; 2,09411; -0,57034; 0,13476; 0,27082; 0,95315
636967160317609132; -0,24732; 2,09423; -0,57001; 0,13583; 0,27055; 0,95308
636967160320183022; -0,24728; 2,09429; -0,56987; 0,13518; 0,27073; 0,95312
636967160322706276; -0,24770; 2,09405; -0,57037; 0,13479; 0,27106; 0,95308
636967160325269423; -0,24720; 2,09428; -0,57015; 0,13598; 0,27067; 0,95302
636967160327832568; -0,24739; 2,09428; -0,57006; 0,13488; 0,27088; 0,95312
636967160330385735; -0,24835; 2,09402; -0,57033; 0,13358; 0,27093; 0,95329
636967160332938915; -0,24779; 2,09414; -0,56994; 0,13297; 0,27044; 0,95351
636967160335489981; -0,24820; 2,09416; -0,57018; 0,13256; 0,27082; 0,95346
636967160338043163; -0,24764; 2,09389; -0,57027; 0,13304; 0,27071; 0,95342
636967160340596333; -0,24819; 2,09404; -0,57003; 0,13300; 0,27018; 0,95358
636967160343159475; -0,24857; 2,09407; -0,57037; 0,13378; 0,27088; 0,95327
636967160345702683; -0,24804; 2,09406; -0,57027; 0,13387; 0,27064; 0,95333
636967160348272485; -0,24824; 2,09399; -0,57001; 0,13308; 0,27036; 0,95352
636967160350811826; -0,24773; 2,09399; -0,57025; 0,13378; 0,27082; 0,95329
636967160353374857; -0,24809; 2,09400; -0,57006; 0,13318; 0,27024; 0,95354
636967160355928036; -0,24804; 2,09406; -0,57033; 0,13459; 0,27039; 0,95330
636967160358481233; -0,24786; 2,09405; -0,57022; 0,13476; 0,27011; 0,95335
636967160361034400; -0,24776; 2,09404; -0,57019; 0,13587; 0,27032; 0,95314
636967160363585922; -0,24721; 2,09414; -0,57008; 0,13603; 0,26985; 0,95324
636967160366139099; -0,24764; 2,09399; -0,57030; 0,13576; 0,26979; 0,95330
636967160368702240; -0,24729; 2,09401; -0,57023; 0,13643; 0,27005; 0,95313
636967160371255408; -0,24766; 2,09394; -0,57042; 0,13577; 0,26969; 0,95333
636967160373808610; -0,24735; 2,09399; -0,57025; 0,13656; 0,26978; 0,95319
636967160376361249; -0,24739; 2,09406; -0,57020; 0,13630; 0,26979; 0,95323
636967160378914299; -0,24733; 2,09404; -0,57038; 0,13707; 0,27014; 0,95301
636967160381467476; -0,24725; 2,09402; -0,57013; 0,13713; 0,26992; 0,95307
636967160384030620; -0,24737; 2,09408; -0,57023; 0,13612; 0,26983; 0,95324
636967160386578782; -0,24757; 2,09387; -0,57026; 0,13574; 0,26992; 0,95327
636967160389130573; -0,24758; 2,09404; -0,57012; 0,13521; 0,26974; 0,95339
636967160391693635; -0,24739; 2,09395; -0,57018; 0,13582; 0,26956; 0,95336
636967160394236835; -0,24761; 2,09397; -0,57007; 0,13616; 0,26914; 0,95343
636967160396799979; -0,24717; 2,09397; -0,57032; 0,13638; 0,26997; 0,95316
636967160399356496; -0,24713; 2,09394; -0,57017; 0,13692; 0,26968; 0,95317
636967160401905963; -0,24774; 2,09399; -0,57037; 0,13631; 0,26929; 0,95336
636967160404457468; -0,24723; 2,09394; -0,57024; 0,13664; 0,26940; 0,95328
636967160407010522; -0,24713; 2,09405; -0,57009; 0,13593; 0,26940; 0,95339
636967160409573663; -0,24733; 2,09392; -0,57027; 0,13583; 0,26975; 0,95330
636967160412126985; -0,24717; 2,09396; -0,57046; 0,13653; 0,27000; 0,95313
636967160414677009; -0,24782; 2,09394; -0,57051; 0,13592; 0,26995; 0,95323
636967160417236319; -0,24725; 2,09387; -0,57042; 0,13701; 0,26983; 0,95311
636967160419795676; -0,24746; 2,09405; -0,57023; 0,13656; 0,26977; 0,95319
636967160422338881; -0,24699; 2,09402; -0,57040; 0,13745; 0,27015; 0,95296
636967160424902025; -0,24727; 2,09396; -0,57034; 0,13726; 0,26964; 0,95313
636967160427455196; -0,24718; 2,09396; -0,57016; 0,13667; 0,26943; 0,95327
636967160430008372; -0,24739; 2,09393; -0,57037; 0,13671; 0,26964; 0,95321
636967160432563325; -0,24699; 2,09393; -0,57009; 0,13644; 0,26964; 0,95325
636967160435116493; -0,24727; 2,09391; -0,57044; 0,13673; 0,26993; 0,95312
636967160437669669; -0,24692; 2,09402; -0,57022; 0,13933; 0,27046; 0,95260
636967160440222842; -0,24738; 2,09407; -0,57017; 0,13942; 0,27164; 0,95225
636967160442776010; -0,24709; 2,09378; -0,57028; 0,13847; 0,27015; 0,95281
636967160445328458; -0,24710; 2,09389; -0,57008; 0,13776; 0,26980; 0,95301
636967160447884288; -0,24688; 2,09379; -0,57032; 0,13941; 0,27016; 0,95267
636967160450447441; -0,24671; 2,09388; -0,57019; 0,13877; 0,26981; 0,95286
636967160452990644; -0,24694; 2,09375; -0,57030; 0,13847; 0,26967; 0,95294
636967160455553788; -0,24669; 2,09371; -0,57031; 0,13859; 0,26962; 0,95294
636967160458096412; -0,24689; 2,09371; -0,57012; 0,13840; 0,26937; 0,95304
636967160460658674; -0,24659; 2,09377; -0,57020; 0,13980; 0,26954; 0,95279
636967160463211712; -0,24681; 2,09378; -0,57036; 0,13990; 0,26893; 0,95294
636967160465764886; -0,24673; 2,09365; -0,57029; 0,13969; 0,26919; 0,95290
636967160468319035; -0,24669; 2,09379; -0,57007; 0,14046; 0,26872; 0,95292
636967160470875183; -0,24691; 2,09374; -0,57001; 0,13975; 0,26850; 0,95309
636967160473438199; -0,24673; 2,09374; -0,57034; 0,14105; 0,26922; 0,95269
636967160475981393; -0,24630; 2,09379; -0,57011; 0,14083; 0,26860; 0,95290
636967160478524601; -0,24692; 2,09375; -0,57022; 0,14004; 0,26890; 0,95293
636967160481077771; -0,24668; 2,09384; -0,57050; 0,14165; 0,26954; 0,95252
636967160483646445; -0,24683; 2,09387; -0,57023; 0,14083; 0,26922; 0,95273
636967160486206687; -0,24681; 2,09372; -0,57050; 0,14067; 0,26952; 0,95266
636967160488759867; -0,24668; 2,09377; -0,57039; 0,14100; 0,26961; 0,95259
636967160491323005; -0,24680; 2,09396; -0,57032; 0,14064; 0,26958; 0,95265
636967160493876176; -0,24651; 2,09371; -0,57057; 0,14069; 0,26971; 0,95261
636967160496419378; -0,24646; 2,09371; -0,57043; 0,14110; 0,26945; 0,95262
636967160498970885; -0,24697; 2,09368; -0,57043; 0,14062; 0,26986; 0,95258
636967160501524053; -0,24683; 2,09368; -0,57062; 0,14062; 0,26986; 0,95258
636967160504077232; -0,24622; 2,09381; -0,57019; 0,14077; 0,26939; 0,95269
636967160506640379; -0,24647; 2,09370; -0,57056; 0,14035; 0,26975; 0,95265
636967160509193731; -0,24664; 2,09378; -0,57051; 0,13991; 0,26961; 0,95275
636967160511748418; -0,24676; 2,09370; -0,57041; 0,14041; 0,26923; 0,95278
636967160514304429; -0,24704; 2,09371; -0,57034; 0,13946; 0,26904; 0,95298
636967160516857614; -0,24659; 2,09378; -0,57043; 0,14074; 0,26921; 0,95274
636967160519410782; -0,24686; 2,09376; -0,57021; 0,13983; 0,26865; 0,95304
636967160521963958; -0,24705; 2,09372; -0,57026; 0,13932; 0,26858; 0,95313
636967160524527099; -0,24676; 2,09368; -0,57035; 0,13975; 0,26857; 0,95307
636967160527078668; -0,24706; 2,09373; -0,57017; 0,13953; 0,26822; 0,95320
636967160529636994; -0,24682; 2,09374; -0,57043; 0,14006; 0,26861; 0,95301
636967160532180196; -0,24702; 2,09384; -0,57030; 0,14026; 0,26874; 0,95295
636967160534723395; -0,24701; 2,09361; -0,57052; 0,14019; 0,26931; 0,95280
636967160537296511; -0,24670; 2,09388; -0,57038; 0,14133; 0,26929; 0,95263
636967160539849307; -0,24655; 2,09372; -0,57037; 0,14029; 0,26906; 0,95285
636967160542402475; -0,24661; 2,09365; -0,57067; 0,14129; 0,26989; 0,95247
636967160544968533; -0,24623; 2,09375; -0,57043; 0,14136; 0,26932; 0,95262
636967160547517364; -0,24663; 2,09372; -0,57045; 0,14086; 0,26955; 0,95263
636967160550070537; -0,24627; 2,09373; -0,57072; 0,14229; 0,26982; 0,95234
636967160552623710; -0,24655; 2,09375; -0,57032; 0,14121; 0,26941; 0,95261
636967160555166915; -0,24648; 2,09372; -0,57036; 0,14068; 0,26911; 0,95278
636967160557735291; -0,24643; 2,09368; -0,57045; 0,14039; 0,26896; 0,95286
636967160560278590; -0,24663; 2,09365; -0,57016; 0,14005; 0,26866; 0,95300
636967160562841819; -0,24657; 2,09368; -0,57033; 0,14057; 0,26881; 0,95288
636967160565394986; -0,24677; 2,09369; -0,57030; 0,14115; 0,26864; 0,95284
636967160567948160; -0,24649; 2,09362; -0,57052; 0,14082; 0,26887; 0,95283
636967160570496502; -0,24636; 2,09377; -0,57040; 0,14156; 0,26885; 0,95272
636967160573053597; -0,24686; 2,09380; -0,57036; 0,14087; 0,26899; 0,95279
636967160575604225; -0,24642; 2,09375; -0,57052; 0,14210; 0,26952; 0,95245
636967160578157574; -0,24639; 2,09378; -0,57037; 0,14108; 0,26944; 0,95263
636967160580720742; -0,24670; 2,09372; -0,57051; 0,14090; 0,26940; 0,95267
636967160583273889; -0,24609; 2,09369; -0,57049; 0,14157; 0,26943; 0,95256
636967160585827062; -0,24625; 2,09364; -0,57057; 0,14075; 0,26921; 0,95274
636967160588380238; -0,24589; 2,09353; -0,57047; 0,14223; 0,26919; 0,95253
636967160590933406; -0,24642; 2,09376; -0,57036; 0,14127; 0,26900; 0,95272
636967160593488216; -0,24624; 2,09376; -0,57049; 0,14219; 0,26930; 0,95250
636967160596046465; -0,24617; 2,09378; -0,57016; 0,14183; 0,26870; 0,95272
636967160598609613; -0,24633; 2,09363; -0,57030; 0,14105; 0,26874; 0,95283
636967160601152809; -0,24585; 2,09365; -0,57026; 0,14120; 0,26878; 0,95280
636967160603705991; -0,24616; 2,09372; -0,57025; 0,14085; 0,26915; 0,95274
636967160606265635; -0,24623; 2,09364; -0,57056; 0,14164; 0,26951; 0,95252
636967160608815856; -0,24602; 2,09379; -0,57041; 0,14226; 0,26927; 0,95250
636967160611374103; -0,24650; 2,09356; -0,57045; 0,14119; 0,26930; 0,95265
636967160613927273; -0,24573; 2,09357; -0,57050; 0,14282; 0,26940; 0,95238
636967160616480453; -0,24578; 2,09380; -0,57029; 0,14217; 0,26913; 0,95255
636967160619031355; -0,24604; 2,09358; -0,57062; 0,14222; 0,26985; 0,95234
636967160621592647; -0,24595; 2,09374; -0,57043; 0,14259; 0,26955; 0,95237
636967160624146986; -0,24631; 2,09371; -0,57027; 0,14141; 0,26895; 0,95272
636967160626694990; -0,24632; 2,09344; -0,57055; 0,14166; 0,26962; 0,95249
636967160629258096; -0,24615; 2,09373; -0,57032; 0,14211; 0,26879; 0,95266
636967160631801301; -0,24620; 2,09368; -0,57021; 0,14182; 0,26862; 0,95275
636967160634334518; -0,24636; 2,09381; -0,57057; 0,14259; 0,26937; 0,95242
636967160636914393; -0,24604; 2,09379; -0,57011; 0,14325; 0,26836; 0,95261
636967160639474332; -0,24569; 2,09359; -0,57030; 0,14270; 0,26862; 0,95262
636967160642017683; -0,24607; 2,09367; -0,57072; 0,14331; 0,26967; 0,95223
636967160644580839; -0,24588; 2,09387; -0,57019; 0,14369; 0,26911; 0,95233
636967160647134004; -0,24559; 2,09356; -0,57044; 0,14333; 0,26923; 0,95235
636967160649687183; -0,24572; 2,09376; -0,57064; 0,14450; 0,26980; 0,95201
636967160652240353; -0,24535; 2,09381; -0,57041; 0,14419; 0,26952; 0,95214
636967160654802072; -0,24522; 2,09367; -0,57049; 0,14344; 0,26952; 0,95225
636967160657355245; -0,24526; 2,09365; -0,57059; 0,14441; 0,26965; 0,95207
636967160659898447; -0,24551; 2,09378; -0,57031; 0,14396; 0,26906; 0,95230
636967160662461594; -0,24581; 2,09360; -0,57029; 0,14333; 0,26927; 0,95234
636967160665014768; -0,24554; 2,09379; -0,57035; 0,14327; 0,26912; 0,95239
636967160667573917; -0,24559; 2,09370; -0,57034; 0,14304; 0,26916; 0,95241
636967160670125033; -0,24555; 2,09362; -0,57073; 0,14391; 0,26914; 0,95229
636967160672683257; -0,24498; 2,09369; -0,57016; 0,14444; 0,26858; 0,95237
636967160675236427; -0,24526; 2,09356; -0,57040; 0,14448; 0,26900; 0,95224
636967160677789606; -0,24492; 2,09374; -0,57043; 0,14490; 0,26916; 0,95213
636967160680347368; -0,24516; 2,09378; -0,57044; 0,14482; 0,26952; 0,95204
636967160682900541; -0,24482; 2,09376; -0,57054; 0,14504; 0,26976; 0,95194
636967160685446809; -0,24514; 2,09376; -0,57044; 0,14493; 0,26947; 0,95204
636967160687998421; -0,24475; 2,09363; -0,57051; 0,14465; 0,26968; 0,95202
636967160690561566; -0,24507; 2,09373; -0,57047; 0,14411; 0,26951; 0,95215
636967160693114839; -0,24502; 2,09380; -0,57043; 0,14379; 0,26981; 0,95212
636967160695667907; -0,24500; 2,09369; -0,57052; 0,14428; 0,26992; 0,95201
636967160698220358; -0,24510; 2,09371; -0,57045; 0,14460; 0,26950; 0,95208
636967160700779195; -0,24519; 2,09366; -0,57047; 0,14447; 0,26953; 0,95209
636967160703332371; -0,24504; 2,09369; -0,57054; 0,14531; 0,26948; 0,95198
636967160705885542; -0,24494; 2,09375; -0,57027; 0,14459; 0,26917; 0,95218
636967160708438718; -0,24498; 2,09381; -0,57055; 0,14479; 0,26975; 0,95198
636967160710991891; -0,24457; 2,09386; -0,57020; 0,14514; 0,26896; 0,95215
636967160713545062; -0,24504; 2,09373; -0,57027; 0,14433; 0,26925; 0,95219
636967160716095938; -0,24471; 2,09374; -0,57065; 0,14538; 0,27001; 0,95182
636967160718659086; -0,24493; 2,09377; -0,57039; 0,14505; 0,26939; 0,95205
636967160721212256; -0,24509; 2,09373; -0,57058; 0,14411; 0,26966; 0,95211
636967160723765555; -0,24492; 2,09381; -0,57059; 0,14524; 0,26993; 0,95186
636967160726328588; -0,24502; 2,09386; -0,57025; 0,14489; 0,26976; 0,95196
636967160728881750; -0,24482; 2,09373; -0,57068; 0,14457; 0,27004; 0,95193
636967160731429280; -0,24487; 2,09371; -0,57073; 0,14576; 0,27016; 0,95172
636967160733982448; -0,24466; 2,09383; -0,57041; 0,14525; 0,26996; 0,95185
636967160736535615; -0,24475; 2,09368; -0,57057; 0,14479; 0,26973; 0,95199
636967160739088786; -0,24462; 2,09389; -0,57040; 0,14548; 0,26962; 0,95191
636967160741657974; -0,24469; 2,09396; -0,57028; 0,14496; 0,26929; 0,95209
636967160744207164; -0,24483; 2,09371; -0,57044; 0,14464; 0,26927; 0,95214
636967160746760337; -0,24491; 2,09378; -0,57035; 0,14571; 0,26914; 0,95201
636967160749313513; -0,24436; 2,09390; -0,57009; 0,14578; 0,26877; 0,95211
636967160751866695; -0,24475; 2,09381; -0,57048; 0,14589; 0,26863; 0,95213
636967160754422315; -0,24453; 2,09386; -0,57030; 0,14671; 0,26875; 0,95197
636967160756971414; -0,24436; 2,09399; -0,57024; 0,14673; 0,26880; 0,95196
636967160759528536; -0,24494; 2,09366; -0,57060; 0,14568; 0,26940; 0,95195
636967160762081712; -0,24463; 2,09373; -0,57049; 0,14705; 0,26955; 0,95169
636967160764634882; -0,24429; 2,09387; -0,57041; 0,14712; 0,26957; 0,95167
636967160767188059; -0,24473; 2,09378; -0,57066; 0,14665; 0,26968; 0,95172
636967160769749245; -0,24439; 2,09388; -0,57051; 0,14664; 0,27008; 0,95161
636967160772307916; -0,24449; 2,09385; -0,57044; 0,14710; 0,26987; 0,95159
636967160774861209; -0,24468; 2,09379; -0,57048; 0,14602; 0,26962; 0,95183
636967160777414265; -0,24452; 2,09370; -0,57076; 0,14640; 0,27028; 0,95159
636967160779967436; -0,24462; 2,09388; -0,57049; 0,14641; 0,26990; 0,95169
636967160782520615; -0,24476; 2,09389; -0,57055; 0,14586; 0,27008; 0,95173
636967160785068306; -0,24464; 2,09386; -0,57061; 0,14656; 0,27034; 0,95154
636967160787631459; -0,24437; 2,09399; -0,57036; 0,14595; 0,26992; 0,95176
636967160790184623; -0,24473; 2,09371; -0,57059; 0,14564; 0,26978; 0,95184
636967160792737803; -0,24470; 2,09375; -0,57044; 0,14623; 0,26939; 0,95186
636967160795294296; -0,24456; 2,09383; -0,57019; 0,14638; 0,26940; 0,95184
